lat,lon,hour,travel_time_min,population
48.660506,2.393849,22,63.21,432.0
48.679982,2.393616,22,92.3,441.0
48.683878,2.393569,22,63.21,673.0
48.687773,2.393522,22,63.21,759.0
48.691668,2.393476,22,63.21,600.0
48.695563,2.393429,22,63.21,271.0
48.699458,2.393382,22,63.21,230.0
48.703354,2.393335,22,73.05,845.0
48.707249,2.393288,22,73.05,808.0
48.711144,2.393241,22,73.05,638.0
48.715039,2.393195,22,68.04,637.0
48.718934,2.393148,22,68.04,447.0
48.73841,2.392913,22,64.3,611.0
48.742306,2.392866,22,52.3,772.0
48.746201,2.39282,22,52.3,574.0
48.750096,2.392773,22,56.3,254.0
48.753991,2.392726,22,52.3,313.0
48.757886,2.392679,22,52.3,1144.0
48.761781,2.392632,22,52.3,1145.0
48.765677,2.392585,22,58.07,1108.0
48.769572,2.392538,22,58.07,1100.0
48.773467,2.392491,22,63.07,835.0
48.777362,2.392444,22,63.07,509.0
48.781257,2.392397,22,53.07,812.0
48.785152,2.39235,22,52.71,2942.0
48.789047,2.392303,22,52.71,2851.0
48.792943,2.392256,22,44.3,2090.0
48.796838,2.392209,22,44.3,1970.0
48.800733,2.392162,22,52.71,1615.0
48.804628,2.392114,22,43.07,1136.0
48.808523,2.392067,22,43.07,1176.0
48.812418,2.39202,22,43.07,2000.0
48.816313,2.391973,22,43.05,1917.0
48.820208,2.391926,22,36.3,1082.0
48.824104,2.391879,22,36.3,992.0
48.827999,2.391832,22,32.3,1692.0
48.831894,2.391785,22,28.3,2236.0
48.835789,2.391738,22,28.3,2794.0
48.839684,2.39169,22,24.3,5144.0
48.843579,2.391643,22,26.42,5144.0
48.847474,2.391596,22,26.42,5861.0
48.851369,2.391549,22,30.42,5909.0
48.855264,2.391502,22,34.42,5239.0
48.859159,2.391454,22,30.42,4832.0
48.863055,2.391407,22,30.42,5318.0
48.86695,2.39136,22,34.42,6854.0
48.870845,2.391313,22,30.42,6854.0
48.87474,2.391265,22,26.42,5400.0
48.878635,2.391218,22,30.42,5327.0
48.88253,2.391171,22,34.42,5288.0
48.886425,2.391124,22,35.98,5151.0
48.89032,2.391076,22,35.97,4241.0
48.894215,2.391029,22,40.98,2207.0
48.89811,2.390982,22,35.97,1987.0
48.902005,2.390934,22,35.98,2911.0
48.9059,2.390887,22,35.98,3009.0
48.909795,2.39084,22,40.98,3208.0
48.913691,2.390792,22,44.98,3256.0
48.917586,2.390745,22,44.98,2677.0
48.921481,2.390698,22,43.05,1568.0
48.925376,2.39065,22,34.42,1583.0
48.929271,2.390603,22,43.05,1912.0
48.933166,2.390555,22,49.42,1912.0
48.937061,2.390508,22,49.42,799.0
48.940956,2.390461,22,56.3,486.0
48.944851,2.390413,22,56.3,1001.0
48.948746,2.390366,22,56.3,1763.0
48.952641,2.390318,22,52.3,1667.0
48.956536,2.390271,22,52.3,550.0
48.960431,2.390223,22,67.26,550.0
48.964326,2.390176,22,52.3,1161.0
48.968221,2.390128,22,56.3,1289.0
48.972116,2.390081,22,52.3,2329.0
48.976011,2.390033,22,52.3,3378.0
48.979906,2.389986,22,52.3,2882.0
48.983801,2.389938,22,52.3,397.0
48.987696,2.389891,22,56.3,367.0
48.991591,2.389843,22,83.26,397.0
48.995486,2.389795,22,83.26,318.0
48.999381,2.389748,22,79.42,968.0
49.003276,2.3897,22,79.42,1760.0
49.007171,2.389653,22,79.42,1580.0
49.011066,2.389605,22,79.42,237.0
49.014961,2.389557,22,87.2,237.0
48.619633,2.399427,22,96.04,160.0
48.639109,2.399196,22,63.21,258.0
48.643004,2.39915,22,63.21,390.0
48.6469,2.399104,22,63.21,920.0
48.650795,2.399057,22,63.21,2059.0
48.65469,2.399011,22,63.21,1945.0
48.662481,2.398918,22,96.04,356.0
48.678062,2.398733,22,92.3,686.0
48.681957,2.398687,22,92.3,698.0
48.685852,2.39864,22,63.21,329.0
48.689747,2.398594,22,63.21,321.0
48.701433,2.398455,22,92.3,265.0
48.705328,2.398408,22,73.05,675.0
48.709223,2.398362,22,73.05,676.0
48.713118,2.398316,22,73.05,693.0
48.717014,2.398269,22,68.04,693.0
48.720909,2.398223,22,73.05,126.0
48.740385,2.39799,22,52.71,775.0
48.74428,2.397944,22,52.3,798.0
48.748175,2.397897,22,64.3,510.0
48.75207,2.397851,22,64.3,600.0
48.755965,2.397804,22,52.71,1162.0
48.759861,2.397757,22,52.3,1667.0
48.763756,2.397711,22,52.3,1770.0
48.767651,2.397664,22,58.07,1715.0
48.771546,2.397618,22,43.05,1817.0
48.775441,2.397571,22,43.05,1211.0
48.779336,2.397524,22,43.05,1194.0
48.783231,2.397478,22,43.05,1779.0
48.787127,2.397431,22,52.71,2173.0
48.791022,2.397385,22,52.71,2130.0
48.794917,2.397338,22,52.71,1954.0
48.798812,2.397291,22,52.71,1955.0
48.802707,2.397245,22,44.3,837.0
48.806602,2.397198,22,52.71,768.0
48.810497,2.397151,22,52.71,1457.0
48.814393,2.397104,22,43.05,1866.0
48.818288,2.397058,22,39.42,1652.0
48.822183,2.397011,22,39.42,992.0
48.826078,2.396964,22,39.42,992.0
48.829973,2.396918,22,36.3,2207.0
48.833868,2.396871,22,36.3,2236.0
48.837763,2.396824,22,28.3,4222.0
48.841658,2.396777,22,28.3,5139.0
48.845554,2.396731,22,26.42,5347.0
48.849449,2.396684,22,26.42,5802.0
48.853344,2.396637,22,30.42,5741.0
48.857239,2.39659,22,34.42,5281.0
48.861134,2.396543,22,34.42,5389.0
48.865029,2.396496,22,30.42,6369.0
48.868924,2.39645,22,34.42,6643.0
48.872819,2.396403,22,30.42,5972.0
48.876714,2.396356,22,30.42,4745.0
48.880609,2.396309,22,34.42,4686.0
48.884504,2.396262,22,39.42,4000.0
48.8884,2.396215,22,34.42,4000.0
48.892295,2.396168,22,44.97,1754.0
48.89619,2.396121,22,38.82,1141.0
48.900085,2.396074,22,38.82,1974.0
48.90398,2.396028,22,35.98,3180.0
48.907875,2.395981,22,40.98,3188.0
48.91177,2.395934,22,44.97,3264.0
48.915665,2.395887,22,44.98,3265.0
48.91956,2.39584,22,44.97,1853.0
48.923455,2.395793,22,44.98,1568.0
48.92735,2.395746,22,43.05,1729.0
48.931245,2.395699,22,43.05,1912.0
48.93514,2.395652,22,56.3,1710.0
48.939035,2.395605,22,56.3,454.0
48.94293,2.395558,22,56.3,412.0
48.946825,2.395511,22,56.3,1176.0
48.95072,2.395464,22,56.3,1118.0
48.954615,2.395417,22,56.3,616.0
48.95851,2.395369,22,56.3,303.0
48.962405,2.395322,22,56.3,558.0
48.9663,2.395275,22,56.3,2098.0
48.970195,2.395228,22,56.3,2197.0
48.974091,2.395181,22,52.3,1987.0
48.977986,2.395134,22,52.3,1900.0
48.981881,2.395087,22,52.3,899.0
48.985776,2.39504,22,56.3,204.0
49.001356,2.394851,22,56.3,1852.0
49.005251,2.394804,22,56.3,1942.0
49.009146,2.394757,22,79.42,839.0
49.013041,2.394709,22,87.2,237.0
49.118204,2.393431,22,79.42,118.0
48.621607,2.404493,22,96.04,217.0
48.625502,2.404447,22,96.04,245.0
48.629397,2.404401,22,96.04,277.0
48.637188,2.404309,22,63.21,368.0
48.641083,2.404263,22,63.21,1219.0
48.644978,2.404217,22,63.21,1313.0
48.648874,2.404172,22,63.21,1184.0
48.652769,2.404126,22,63.21,1085.0
48.656664,2.40408,22,96.04,755.0
48.660559,2.404034,22,96.04,250.0
48.67614,2.40385,22,92.3,610.0
48.680036,2.403804,22,92.3,732.0
48.683931,2.403758,22,92.3,545.0
48.687826,2.403712,22,92.3,321.0
48.691721,2.403666,22,92.3,285.0
48.703407,2.403528,22,63.21,585.0
48.707302,2.403482,22,73.05,684.0
48.711197,2.403436,22,73.05,679.0
48.715093,2.40339,22,68.04,612.0
48.718988,2.403344,22,73.05,491.0
48.722883,2.403298,22,68.04,162.0
48.726778,2.403252,22,73.05,205.0
48.730673,2.403206,22,73.05,585.0
48.734568,2.40316,22,73.05,715.0
48.738464,2.403113,22,52.71,1072.0
48.742359,2.403067,22,48.3,1320.0
48.746254,2.403021,22,52.71,1451.0
48.750149,2.402975,22,52.71,1854.0
48.754044,2.402929,22,52.71,1854.0
48.75794,2.402883,22,52.71,2328.0
48.761835,2.402837,22,43.05,2356.0
48.76573,2.40279,22,43.05,2162.0
48.769625,2.402744,22,52.71,2049.0
48.77352,2.402698,22,52.71,1847.0
48.777415,2.402652,22,43.05,1238.0
48.78131,2.402606,22,43.05,1238.0
48.785206,2.402559,22,43.05,2154.0
48.789101,2.402513,22,43.05,2173.0
48.792996,2.402467,22,52.71,2023.0
48.796891,2.402421,22,52.71,1955.0
48.800786,2.402374,22,43.05,1590.0
48.804681,2.402328,22,52.71,820.0
48.808576,2.402282,22,43.05,929.0
48.812472,2.402235,22,43.05,1713.0
48.816367,2.402189,22,43.05,1635.0
48.820262,2.402143,22,39.42,1630.0
48.824157,2.402096,22,39.42,1814.0
48.828052,2.40205,22,39.42,2125.0
48.831947,2.402004,22,39.42,2425.0
48.835842,2.401957,22,34.42,2575.0
48.839737,2.401911,22,28.3,5051.0
48.843633,2.401865,22,28.3,5047.0
48.847528,2.401818,22,30.42,5368.0
48.851423,2.401772,22,30.42,5454.0
48.855318,2.401725,22,34.42,5609.0
48.859213,2.401679,22,34.42,5828.0
48.863108,2.401633,22,30.42,5893.0
48.867003,2.401586,22,34.42,6581.0
48.870898,2.40154,22,34.42,6582.0
48.874793,2.401493,22,30.42,5019.0
48.878688,2.401447,22,30.42,4714.0
48.882584,2.4014,22,39.42,4375.0
48.886479,2.401354,22,40.97,4000.0
48.890374,2.401307,22,35.97,3638.0
48.894269,2.401261,22,38.82,1141.0
48.898164,2.401214,22,35.2,1143.0
48.902059,2.401168,22,40.98,2788.0
48.905954,2.401121,22,44.98,2807.0
48.909849,2.401075,22,40.97,2750.0
48.913744,2.401028,22,40.97,2807.0
48.917639,2.400981,22,40.98,2468.0
48.921534,2.400935,22,44.98,1533.0
48.925429,2.400888,22,40.97,1527.0
48.929324,2.400842,22,49.42,653.0
48.933219,2.400795,22,43.05,388.0
48.937114,2.400748,22,56.3,106.0
48.95659,2.400515,22,56.3,120.0
48.960485,2.400469,22,56.3,125.0
48.96438,2.400422,22,56.3,1545.0
48.968275,2.400375,22,56.3,2302.0
48.97217,2.400328,22,56.3,2194.0
48.976065,2.400282,22,52.3,1895.0
48.97996,2.400235,22,75.26,1892.0
48.983855,2.400188,22,83.26,221.0
48.98775,2.400141,22,87.2,204.0
48.999435,2.400001,22,56.3,649.0
49.00333,2.399954,22,56.3,1749.0
49.007225,2.399908,22,56.3,1575.0
49.01112,2.399861,22,79.42,220.0
49.015015,2.399814,22,87.2,214.0
48.623581,2.409558,22,96.04,541.0
48.627476,2.409513,22,63.21,541.0
48.631371,2.409467,22,63.21,485.0
48.635267,2.409422,22,63.21,473.0
48.639162,2.409376,22,63.21,901.0
48.643057,2.409331,22,63.21,1401.0
48.646952,2.409285,22,96.04,1364.0
48.650848,2.40924,22,63.21,1085.0
48.654743,2.409194,22,96.04,1085.0
48.658638,2.409149,22,96.04,358.0
48.662533,2.409103,22,96.04,250.0
48.666429,2.409058,22,96.04,144.0
48.674219,2.408967,22,92.3,168.0
48.678114,2.408921,22,92.3,718.0
48.682009,2.408875,22,92.3,710.0
48.685905,2.40883,22,76.3,504.0
48.6898,2.408784,22,92.3,529.0
48.693695,2.408739,22,92.3,430.0
48.69759,2.408693,22,63.21,385.0
48.701486,2.408647,22,63.21,539.0
48.705381,2.408602,22,63.21,958.0
48.709276,2.408556,22,63.21,978.0
48.713171,2.40851,22,63.21,307.0
48.717066,2.408465,22,73.05,269.0
48.720962,2.408419,22,68.04,352.0
48.724857,2.408373,22,73.05,399.0
48.728752,2.408328,22,73.05,539.0
48.732647,2.408282,22,73.05,948.0
48.736542,2.408236,22,52.71,948.0
48.740438,2.408191,22,52.71,1357.0
48.744333,2.408145,22,52.71,1364.0
48.748228,2.408099,22,52.71,1704.0
48.752123,2.408053,22,52.71,1854.0
48.756018,2.408008,22,52.71,2008.0
48.759913,2.407962,22,43.05,2356.0
48.763809,2.407916,22,43.05,2349.0
48.767704,2.40787,22,43.05,2038.0
48.771599,2.407824,22,43.05,2013.0
48.775494,2.407779,22,52.71,1246.0
48.779389,2.407733,22,43.05,885.0
48.783284,2.407687,22,43.05,959.0
48.78718,2.407641,22,43.05,1075.0
48.791075,2.407595,22,52.71,849.0
48.79497,2.407549,22,52.71,799.0
48.798865,2.407504,22,52.71,630.0
48.80276,2.407458,22,43.05,1637.0
48.806655,2.407412,22,52.71,2057.0
48.81055,2.407366,22,52.71,1688.0
48.814446,2.40732,22,43.05,1138.0
48.818341,2.407274,22,52.71,1263.0
48.822236,2.407228,22,39.42,2532.0
48.826131,2.407182,22,34.42,2532.0
48.830026,2.407136,22,39.42,2495.0
48.833921,2.40709,22,34.42,2488.0
48.837816,2.407044,22,34.42,3716.0
48.841711,2.406998,22,34.42,5045.0
48.845607,2.406952,22,30.42,5099.0
48.849502,2.406906,22,30.42,5453.0
48.853397,2.40686,22,30.42,5454.0
48.857292,2.406814,22,34.42,5784.0
48.861187,2.406768,22,34.42,5816.0
48.865082,2.406722,22,34.42,6089.0
48.868977,2.406676,22,34.42,6126.0
48.872872,2.40663,22,34.42,5460.0
48.876767,2.406584,22,26.42,4304.0
48.880662,2.406538,22,34.42,4163.0
48.884558,2.406492,22,44.42,3311.0
48.888453,2.406446,22,40.97,3098.0
48.892348,2.4064,22,35.98,1993.0
48.896243,2.406354,22,38.82,1407.0
48.900138,2.406307,22,44.97,1181.0
48.904033,2.406261,22,49.98,332.0
48.907928,2.406215,22,49.98,289.0
48.911823,2.406169,22,40.98,1851.0
48.915718,2.406123,22,35.98,1916.0
48.919613,2.406077,22,40.98,1646.0
48.923508,2.40603,22,40.98,1505.0
48.927403,2.405984,22,56.3,1141.0
48.931298,2.405938,22,49.42,166.0
48.935193,2.405892,22,56.3,165.0
48.958564,2.405614,22,75.26,129.0
48.962459,2.405568,22,56.3,210.0
48.966354,2.405522,22,56.3,2103.0
48.970249,2.405475,22,56.3,1943.0
48.974144,2.405429,22,56.3,1528.0
48.978039,2.405383,22,56.3,1305.0
48.981934,2.405336,22,87.2,881.0
48.985829,2.40529,22,83.26,471.0
48.989724,2.405244,22,56.3,518.0
48.993619,2.405197,22,52.3,599.0
48.997514,2.405151,22,56.3,653.0
49.001409,2.405105,22,56.3,677.0
49.005304,2.405058,22,56.3,661.0
49.009199,2.405012,22,87.2,453.0
49.013094,2.404965,22,87.2,189.0
48.621659,2.414669,22,96.04,509.0
48.625554,2.414624,22,63.21,541.0
48.62945,2.414579,22,63.21,530.0
48.633345,2.414534,22,63.21,487.0
48.63724,2.414489,22,63.21,538.0
48.641135,2.414444,22,63.21,1166.0
48.645031,2.414399,22,63.21,1132.0
48.648926,2.414354,22,96.04,908.0
48.652821,2.414308,22,96.04,755.0
48.656716,2.414263,22,96.04,599.0
48.660612,2.414218,22,96.04,299.0
48.664507,2.414173,22,96.04,307.0
48.672297,2.414083,22,92.3,186.0
48.676193,2.414038,22,92.3,488.0
48.680088,2.413992,22,92.3,651.0
48.683983,2.413947,22,92.3,676.0
48.687878,2.413902,22,92.3,745.0
48.691774,2.413857,22,63.21,745.0
48.695669,2.413812,22,63.21,546.0
48.699564,2.413766,22,63.21,543.0
48.703459,2.413721,22,63.21,853.0
48.707354,2.413676,22,63.21,987.0
48.71125,2.413631,22,63.21,763.0
48.71904,2.41354,22,73.05,272.0
48.722935,2.413495,22,64.3,399.0
48.72683,2.413449,22,64.3,399.0
48.730726,2.413404,22,73.05,807.0
48.734621,2.413359,22,64.3,934.0
48.738516,2.413314,22,64.3,1046.0
48.742411,2.413268,22,68.04,1188.0
48.746306,2.413223,22,52.71,1143.0
48.750202,2.413178,22,52.71,1490.0
48.754097,2.413132,22,52.71,1408.0
48.757992,2.413087,22,43.05,1488.0
48.761887,2.413041,22,43.05,1397.0
48.765782,2.412996,22,43.05,1461.0
48.769677,2.412951,22,43.05,1667.0
48.773573,2.412905,22,52.71,1503.0
48.793048,2.412678,22,52.71,181.0
48.796944,2.412632,22,52.71,359.0
48.800839,2.412587,22,52.71,592.0
48.804734,2.412542,22,48.3,2086.0
48.808629,2.412496,22,52.71,2086.0
48.812524,2.412451,22,48.3,1245.0
48.816419,2.412405,22,48.3,1138.0
48.820314,2.412359,22,39.42,1899.0
48.82421,2.412314,22,39.42,2531.0
48.828105,2.412268,22,39.42,2489.0
48.832,2.412223,22,48.3,2383.0
48.835895,2.412177,22,39.42,2270.0
48.83979,2.412132,22,34.42,4341.0
48.843685,2.412086,22,30.42,4320.0
48.84758,2.41204,22,26.42,4108.0
48.851475,2.411995,22,30.42,3805.0
48.855371,2.411949,22,34.42,3446.0
48.859266,2.411904,22,39.42,2876.0
48.863161,2.411858,22,34.42,2547.0
48.867056,2.411812,22,34.42,2409.0
48.870951,2.411767,22,39.42,2311.0
48.874846,2.411721,22,34.42,3035.0
48.878741,2.411675,22,30.42,3404.0
48.882636,2.41163,22,39.42,3177.0
48.886531,2.411584,22,44.42,2584.0
48.890426,2.411538,22,40.98,2579.0
48.894321,2.411493,22,35.97,1461.0
48.898217,2.411447,22,44.97,1454.0
48.902112,2.411401,22,54.04,620.0
48.906007,2.411355,22,54.97,289.0
48.909902,2.41131,22,44.98,826.0
48.913797,2.411264,22,40.98,1916.0
48.917692,2.411218,22,40.98,1903.0
48.921587,2.411172,22,35.98,1504.0
48.925482,2.411126,22,44.98,1488.0
48.929377,2.411081,22,49.42,727.0
48.933272,2.411035,22,49.42,702.0
48.937167,2.410989,22,49.42,647.0
48.944957,2.410897,22,64.42,154.0
48.948852,2.410851,22,56.3,825.0
48.952747,2.410806,22,56.3,966.0
48.956642,2.41076,22,56.3,645.0
48.960537,2.410714,22,56.3,571.0
48.964433,2.410668,22,56.3,665.0
48.968328,2.410622,22,64.42,724.0
48.972223,2.410576,22,64.42,707.0
48.976118,2.41053,22,69.2,566.0
48.980013,2.410484,22,87.2,566.0
48.983908,2.410438,22,87.2,603.0
48.987803,2.410392,22,56.3,609.0
48.991698,2.410346,22,52.3,649.0
48.995593,2.4103,22,52.3,689.0
48.999488,2.410254,22,56.3,684.0
49.003383,2.410208,22,56.3,661.0
49.007278,2.410162,22,87.2,661.0
49.011173,2.410116,22,87.2,236.0
49.015068,2.41007,22,87.2,189.0
48.619737,2.41978,22,63.21,611.0
48.623633,2.419735,22,63.21,1001.0
48.627528,2.41969,22,63.21,1099.0
48.631423,2.419646,22,63.21,1305.0
48.639214,2.419556,22,63.21,1193.0
48.643109,2.419512,22,96.04,328.0
48.647004,2.419467,22,96.04,328.0
48.650899,2.419422,22,96.04,376.0
48.654795,2.419378,22,96.04,377.0
48.65869,2.419333,22,96.04,339.0
48.662585,2.419288,22,96.04,323.0
48.66648,2.419243,22,96.04,281.0
48.678166,2.419109,22,92.3,651.0
48.682061,2.419064,22,92.3,651.0
48.685957,2.419019,22,76.3,722.0
48.689852,2.418975,22,92.3,745.0
48.693747,2.41893,22,63.21,672.0
48.697642,2.418885,22,63.21,574.0
48.701537,2.41884,22,63.21,642.0
48.705433,2.418795,22,63.21,969.0
48.709328,2.41875,22,63.21,961.0
48.717118,2.418661,22,73.05,120.0
48.721013,2.418616,22,64.3,339.0
48.724909,2.418571,22,43.05,705.0
48.728804,2.418526,22,43.05,742.0
48.732699,2.418481,22,64.3,771.0
48.736594,2.418436,22,64.3,764.0
48.740489,2.418391,22,52.71,715.0
48.744385,2.418346,22,52.71,706.0
48.74828,2.418301,22,52.71,900.0
48.752175,2.418256,22,52.71,1100.0
48.75607,2.418211,22,52.71,1109.0
48.759965,2.418166,22,43.05,1167.0
48.763861,2.418121,22,43.05,1167.0
48.767756,2.418076,22,43.05,1601.0
48.771651,2.418031,22,52.71,1654.0
48.775546,2.417986,22,64.3,759.0
48.795022,2.417761,22,48.3,432.0
48.798917,2.417716,22,48.3,578.0
48.802812,2.417671,22,34.42,1481.0
48.806707,2.417626,22,48.3,1935.0
48.810602,2.417581,22,48.3,1845.0
48.814498,2.417536,22,44.3,1833.0
48.818393,2.41749,22,39.42,1961.0
48.822288,2.417445,22,39.42,1465.0
48.826183,2.4174,22,44.3,1298.0
48.830078,2.417355,22,39.42,1275.0
48.833973,2.41731,22,34.42,1273.0
48.837868,2.417265,22,34.42,1815.0
48.841764,2.417219,22,34.42,3205.0
48.845659,2.417174,22,30.42,3203.0
48.849554,2.417129,22,30.42,2754.0
48.853449,2.417084,22,39.42,2752.0
48.857344,2.417039,22,39.42,2390.0
48.861239,2.416993,22,34.42,2250.0
48.865134,2.416948,22,30.42,2270.0
48.869029,2.416903,22,39.42,2310.0
48.872924,2.416858,22,44.42,2348.0
48.87682,2.416812,22,34.42,3404.0
48.880715,2.416767,22,30.42,3404.0
48.88461,2.416722,22,34.42,2770.0
48.888505,2.416676,22,40.98,2550.0
48.8924,2.416631,22,35.97,2038.0
48.896295,2.416586,22,44.97,1327.0
48.90019,2.41654,22,54.04,1181.0
48.904085,2.416495,22,54.04,384.0
48.90798,2.41645,22,57.82,410.0
48.911875,2.416404,22,44.97,1137.0
48.91577,2.416359,22,44.98,1172.0
48.919665,2.416314,22,40.97,1078.0
48.923561,2.416268,22,44.98,1048.0
48.927456,2.416223,22,49.42,1221.0
48.931351,2.416177,22,49.42,2839.0
48.935246,2.416132,22,49.42,2841.0
48.939141,2.416087,22,49.42,578.0
48.943036,2.416041,22,56.3,221.0
48.946931,2.415996,22,56.3,775.0
48.950826,2.41595,22,56.3,1304.0
48.954721,2.415905,22,49.42,1197.0
48.958616,2.415859,22,56.3,603.0
48.962511,2.415814,22,56.3,603.0
48.966406,2.415768,22,56.3,712.0
48.970301,2.415723,22,64.42,724.0
48.974196,2.415677,22,69.2,634.0
48.978091,2.415632,22,75.26,566.0
48.981986,2.415586,22,75.26,575.0
48.985881,2.415541,22,56.3,620.0
48.989776,2.415495,22,52.3,643.0
48.993671,2.415449,22,52.3,872.0
48.997566,2.415404,22,52.3,981.0
49.001461,2.415358,22,56.3,912.0
49.005356,2.415313,22,56.3,850.0
48.61392,2.424934,22,63.21,582.0
48.617815,2.42489,22,63.21,723.0
48.62171,2.424846,22,63.21,900.0
48.625606,2.424801,22,63.21,1269.0
48.629501,2.424757,22,63.21,1276.0
48.641187,2.424624,22,96.04,613.0
48.645082,2.42458,22,96.04,328.0
48.648977,2.424536,22,96.04,347.0
48.652873,2.424491,22,96.04,377.0
48.676244,2.424225,22,92.3,276.0
48.680139,2.424181,22,92.3,447.0
48.684034,2.424136,22,92.3,458.0
48.68793,2.424092,22,76.3,908.0
48.691825,2.424048,22,76.3,931.0
48.69572,2.424003,22,63.21,1023.0
48.699615,2.423959,22,63.21,1064.0
48.703511,2.423914,22,63.21,991.0
48.707406,2.42387,22,63.21,911.0
48.711301,2.423825,22,76.3,782.0
48.722987,2.423692,22,73.05,709.0
48.726882,2.423647,22,64.3,791.0
48.730777,2.423603,22,64.3,775.0
48.734672,2.423558,22,64.3,763.0
48.738568,2.423514,22,43.05,752.0
48.742463,2.423469,22,43.05,706.0
48.746358,2.423425,22,52.71,706.0
48.750253,2.42338,22,73.05,1074.0
48.754148,2.423335,22,64.3,1091.0
48.758043,2.423291,22,52.71,1085.0
48.761939,2.423246,22,52.71,1021.0
48.765834,2.423202,22,52.71,1007.0
48.769729,2.423157,22,43.05,1152.0
48.773624,2.423112,22,56.3,995.0
48.777519,2.423068,22,64.3,327.0
48.781415,2.423023,22,64.3,375.0
48.78531,2.422978,22,64.3,1088.0
48.789205,2.422934,22,48.3,1606.0
48.7931,2.422889,22,48.3,1727.0
48.796995,2.422844,22,48.3,1753.0
48.80089,2.4228,22,34.42,1763.0
48.804785,2.422755,22,34.42,1676.0
48.808681,2.42271,22,48.3,1675.0
48.812576,2.422666,22,44.3,2148.0
48.816471,2.422621,22,39.42,2327.0
48.820366,2.422576,22,44.3,1928.0
48.824261,2.422531,22,44.3,1157.0
48.828156,2.422487,22,39.42,1161.0
48.832051,2.422442,22,39.42,1270.0
48.835947,2.422397,22,34.42,1270.0
48.839842,2.422352,22,34.42,2772.0
48.843737,2.422308,22,30.42,3206.0
48.847632,2.422263,22,30.42,3025.0
48.851527,2.422218,22,39.42,2757.0
48.855422,2.422173,22,34.42,2735.0
48.859317,2.422128,22,39.42,2234.0
48.863212,2.422083,22,34.42,2223.0
48.867108,2.422039,22,34.42,2206.0
48.871003,2.421994,22,39.42,2175.0
48.874898,2.421949,22,39.42,2471.0
48.878793,2.421904,22,34.42,2752.0
48.882688,2.421859,22,34.42,2505.0
48.886583,2.421814,22,39.42,1304.0
48.890478,2.421769,22,44.97,1204.0
48.894373,2.421724,22,44.97,789.0
48.898268,2.421679,22,40.97,730.0
48.902163,2.421634,22,54.98,627.0
48.906058,2.421589,22,57.82,531.0
48.909954,2.421545,22,49.97,585.0
48.913849,2.4215,22,44.98,874.0
48.917744,2.421455,22,40.98,874.0
48.921639,2.42141,22,49.97,993.0
48.925534,2.421365,22,49.98,1005.0
48.929429,2.42132,22,43.05,2065.0
48.933324,2.421275,22,43.05,2841.0
48.937219,2.42123,22,49.42,2308.0
48.941114,2.421185,22,49.42,221.0
48.945009,2.421139,22,56.3,221.0
48.948904,2.421094,22,56.3,1218.0
48.952799,2.421049,22,56.3,1200.0
48.956694,2.421004,22,56.3,719.0
48.960589,2.420959,22,56.3,436.0
48.968379,2.420869,22,75.26,381.0
48.972274,2.420824,22,69.2,306.0
48.97617,2.420779,22,56.3,459.0
48.980065,2.420734,22,75.26,451.0
48.98396,2.420688,22,56.3,760.0
48.987855,2.420643,22,52.3,934.0
48.99175,2.420598,22,52.3,1157.0
48.995645,2.420553,22,52.3,1648.0
48.99954,2.420508,22,52.3,1638.0
49.003435,2.420463,22,56.3,1024.0
49.00733,2.420417,22,87.2,1024.0
49.011225,2.420372,22,87.2,262.0
49.116389,2.419148,22,79.42,316.0
48.615893,2.43,22,63.21,723.0
48.619788,2.429956,22,63.21,725.0
48.623683,2.429912,22,63.21,1134.0
48.627579,2.429868,22,63.21,1169.0
48.631474,2.429824,22,63.21,1271.0
48.635369,2.42978,22,63.21,1534.0
48.682112,2.429253,22,92.3,274.0
48.686007,2.429209,22,92.3,661.0
48.689903,2.429165,22,76.3,961.0
48.693798,2.429121,22,63.21,982.0
48.697693,2.429077,22,63.21,1070.0
48.701588,2.429033,22,63.21,1070.0
48.705484,2.428989,22,63.21,921.0
48.709379,2.428945,22,63.21,911.0
48.713274,2.428901,22,76.3,347.0
48.72496,2.428768,22,64.3,756.0
48.728855,2.428724,22,56.3,726.0
48.73275,2.42868,22,64.3,579.0
48.736645,2.428636,22,43.05,513.0
48.740541,2.428592,22,43.05,406.0
48.744436,2.428548,22,43.05,321.0
48.748331,2.428503,22,73.05,302.0
48.752226,2.428459,22,64.3,329.0
48.756121,2.428415,22,64.3,252.0
48.767807,2.428282,22,56.3,161.0
48.771702,2.428238,22,48.3,193.0
48.775597,2.428194,22,56.3,315.0
48.779492,2.42815,22,64.3,546.0
48.783388,2.428105,22,48.3,599.0
48.787283,2.428061,22,48.3,1832.0
48.791178,2.428017,22,48.3,1832.0
48.795073,2.427973,22,48.3,1778.0
48.798968,2.427928,22,34.42,1763.0
48.802863,2.427884,22,34.42,1728.0
48.806758,2.42784,22,48.3,1675.0
48.810654,2.427795,22,48.3,1727.0
48.814549,2.427751,22,44.3,2314.0
48.818444,2.427707,22,39.42,2247.0
48.822339,2.427662,22,44.3,1208.0
48.826234,2.427618,22,44.3,892.0
48.830129,2.427574,22,44.42,808.0
48.834025,2.427529,22,44.42,721.0
48.83792,2.427485,22,39.42,900.0
48.841815,2.42744,22,34.42,3201.0
