lat,lon,hour,travel_time_min,population
45.005426,7.622166,22,72.29,304.0
45.009322,7.622073,22,72.59,645.0
45.013219,7.62198,22,70.08,822.0
45.017116,7.621886,22,70.17,766.0
45.021013,7.621793,22,71.48,620.0
45.02491,7.621699,22,71.02,618.0
45.028807,7.621606,22,69.95,170.0
45.032703,7.621512,22,70.54,170.0
45.0366,7.621418,22,69.77,1619.0
45.040497,7.621325,22,71.07,2147.0
45.044394,7.621231,22,75.73,1831.0
45.04829,7.621138,22,77.6,1245.0
45.052187,7.621044,22,77.55,1242.0
45.056084,7.62095,22,77.23,1183.0
45.059981,7.620857,22,77.07,1184.0
45.063878,7.620763,22,82.1,1918.0
45.067774,7.620669,22,77.91,2106.0
45.071671,7.620575,22,73.28,2194.0
45.075568,7.620482,22,72.81,2314.0
45.079465,7.620388,22,73.57,2199.0
45.083361,7.620294,22,78.91,1142.0
45.087258,7.6202,22,81.68,1142.0
45.091155,7.620106,22,81.73,229.0
45.098948,7.619919,22,90.93,246.0
45.102845,7.619825,22,90.94,413.0
45.106742,7.619731,22,87.36,414.0
45.110639,7.619637,22,87.45,416.0
45.114535,7.619543,22,92.23,416.0
45.118432,7.619449,22,103.99,667.0
45.122329,7.619355,22,94.12,692.0
45.126226,7.619261,22,94.16,479.0
45.130122,7.619167,22,94.18,329.0
45.134019,7.619073,22,106.31,266.0
45.19247,7.61766,22,119.83,133.0
45.196366,7.617565,22,119.36,135.0
45.200263,7.617471,22,119.34,184.0
45.20416,7.617377,22,119.24,184.0
45.22754,7.61681,22,119.25,436.0
45.231436,7.616715,22,119.23,436.0
45.235333,7.616621,22,119.43,127.0
44.937288,7.62855,22,119.32,172.0
44.941185,7.628457,22,118.96,250.0
44.945082,7.628364,22,118.9,276.0
44.948979,7.628272,22,118.91,349.0
44.952876,7.628179,22,118.97,349.0
44.956772,7.628086,22,119.14,108.0
44.97236,7.627714,22,108.02,131.0
44.976257,7.627621,22,108.08,282.0
44.980154,7.627528,22,108.07,275.0
44.98405,7.627435,22,108.19,116.0
44.987947,7.627342,22,108.28,116.0
44.999638,7.627063,22,81.96,151.0
45.003535,7.62697,22,81.95,308.0
45.007431,7.626877,22,82.23,355.0
45.011328,7.626784,22,72.74,829.0
45.015225,7.626691,22,69.71,829.0
45.019122,7.626597,22,70.19,651.0
45.023019,7.626504,22,69.8,619.0
45.026915,7.626411,22,69.96,399.0
45.030812,7.626318,22,70.55,170.0
45.034709,7.626225,22,69.79,452.0
45.038606,7.626131,22,69.76,2147.0
45.042503,7.626038,22,70.47,2147.0
45.046399,7.625945,22,75.73,1335.0
45.050296,7.625851,22,77.53,1245.0
45.054193,7.625758,22,76.57,1210.0
45.05809,7.625665,22,77.42,1184.0
45.061987,7.625571,22,77.04,1369.0
45.065883,7.625478,22,76.06,2106.0
45.06978,7.625385,22,75.3,2106.0
45.073677,7.625291,22,74.19,2303.0
45.077574,7.625198,22,73.55,2314.0
45.08147,7.625104,22,78.88,1555.0
45.085367,7.625011,22,79.34,1142.0
45.089264,7.624917,22,81.68,859.0
45.100954,7.624637,22,77.59,411.0
45.104851,7.624543,22,77.58,413.0
45.108748,7.624449,22,87.34,415.0
45.112645,7.624356,22,92.29,416.0
45.116541,7.624262,22,93.75,508.0
45.120438,7.624169,22,94.13,692.0
45.124335,7.624075,22,94.12,678.0
45.128232,7.623981,22,94.16,332.0
45.132128,7.623887,22,94.19,335.0
45.190579,7.622479,22,119.82,109.0
45.194476,7.622385,22,119.29,120.0
45.198372,7.622291,22,119.24,148.0
45.202269,7.622197,22,119.22,168.0
45.206166,7.622103,22,119.37,154.0
45.210062,7.622009,22,118.61,146.0
45.213959,7.621915,22,119.02,152.0
45.217856,7.621821,22,118.86,118.0
45.221752,7.621727,22,118.71,122.0
45.225649,7.621632,22,118.51,250.0
45.229546,7.621538,22,119.4,320.0
44.939294,7.633255,22,118.95,251.0
44.94319,7.633163,22,118.89,252.0
44.947087,7.63307,22,118.88,372.0
44.950984,7.632978,22,119.0,395.0
44.954881,7.632885,22,119.0,251.0
44.974365,7.632422,22,108.11,206.0
44.978262,7.63233,22,108.09,224.0
44.982159,7.632237,22,108.03,216.0
44.989953,7.632052,22,91.36,281.0
44.99385,7.631959,22,90.81,620.0
44.997746,7.631866,22,81.92,645.0
45.001643,7.631773,22,81.92,434.0
45.00554,7.631681,22,81.94,427.0
45.009437,7.631588,22,82.34,729.0
45.013334,7.631495,22,70.15,905.0
45.017231,7.631402,22,69.78,999.0
45.021127,7.631309,22,69.71,1305.0
45.025024,7.631216,22,69.89,1328.0
45.028921,7.631123,22,69.59,696.0
45.032818,7.631031,22,69.81,703.0
45.036715,7.630938,22,70.38,2263.0
45.040611,7.630845,22,70.33,2933.0
45.044508,7.630752,22,70.2,2716.0
45.048405,7.630659,22,75.7,2235.0
45.052302,7.630566,22,76.53,2230.0
45.056199,7.630473,22,76.5,1199.0
45.060095,7.63038,22,77.45,1199.0
45.063992,7.630287,22,74.5,2499.0
45.067889,7.630194,22,76.12,2912.0
45.071786,7.6301,22,74.19,2975.0
45.075683,7.630007,22,72.45,3059.0
45.079579,7.629914,22,73.56,2923.0
45.083476,7.629821,22,78.9,1145.0
45.087373,7.629728,22,79.42,1145.0
45.09127,7.629635,22,81.62,637.0
45.095166,7.629541,22,81.6,551.0
45.099063,7.629448,22,77.6,833.0
45.10296,7.629355,22,87.3,1152.0
45.106857,7.629262,22,87.31,1024.0
45.110753,7.629168,22,90.05,166.0
45.11465,7.629075,22,92.29,161.0
45.118547,7.628982,22,94.16,817.0
45.122444,7.628888,22,91.4,911.0
45.12634,7.628795,22,91.39,1176.0
45.130237,7.628702,22,91.42,1412.0
45.134134,7.628608,22,91.44,1160.0
45.208171,7.62683,22,119.12,400.0
45.212068,7.626736,22,118.17,495.0
45.215965,7.626642,22,118.68,455.0
45.219862,7.626549,22,118.65,392.0
45.223758,7.626455,22,118.69,363.0
44.941299,7.637961,22,118.94,263.0
44.945196,7.637869,22,118.92,346.0
44.949093,7.637776,22,118.92,606.0
44.952989,7.637684,22,118.95,606.0
44.984164,7.636946,22,107.89,427.0
44.988061,7.636853,22,90.49,427.0
44.991958,7.636761,22,90.64,1399.0
44.995855,7.636669,22,90.65,1707.0
44.999752,7.636576,22,81.83,1289.0
45.003649,7.636484,22,81.91,610.0
45.007545,7.636391,22,82.26,637.0
45.011442,7.636299,22,80.57,1008.0
45.015339,7.636206,22,69.76,1008.0
45.019236,7.636114,22,69.81,1928.0
45.023133,7.636021,22,69.42,2128.0
45.02703,7.635929,22,69.6,1720.0
45.030926,7.635836,22,69.59,1236.0
45.034823,7.635744,22,70.36,1521.0
45.03872,7.635651,22,70.37,3628.0
45.042617,7.635558,22,70.21,3628.0
45.046514,7.635466,22,70.17,3084.0
45.05041,7.635373,22,69.49,3009.0
45.054307,7.63528,22,76.51,2040.0
45.058204,7.635188,22,77.25,1209.0
45.062101,7.635095,22,75.69,1589.0
45.065998,7.635002,22,75.17,3371.0
45.069894,7.634909,22,74.21,3371.0
45.073791,7.634817,22,72.49,3425.0
45.077688,7.634724,22,74.42,3430.0
45.081585,7.634631,22,75.23,2023.0
45.085482,7.634538,22,79.03,1147.0
45.089378,7.634445,22,79.49,1044.0
45.093275,7.634352,22,81.56,714.0
45.097172,7.634259,22,77.57,714.0
45.101069,7.634167,22,78.94,1350.0
45.104965,7.634074,22,87.83,1366.0
45.108862,7.633981,22,87.39,498.0
45.112759,7.633888,22,92.21,105.0
45.116656,7.633795,22,92.35,362.0
45.120553,7.633702,22,91.41,950.0
45.124449,7.633609,22,91.38,962.0
45.128346,7.633516,22,91.38,1562.0
45.132243,7.633423,22,91.42,1562.0
45.13614,7.633329,22,91.67,454.0
45.175107,7.632398,22,119.21,327.0
45.179004,7.632304,22,119.16,291.0
45.20628,7.631651,22,119.39,155.0
45.210177,7.631557,22,118.66,495.0
45.214074,7.631464,22,118.62,495.0
45.217971,7.63137,22,118.59,400.0
45.221867,7.631277,22,118.65,392.0
45.225764,7.631183,22,118.71,157.0
44.943304,7.642667,22,118.97,263.0
44.947201,7.642575,22,118.97,542.0
44.951098,7.642483,22,119.02,606.0
44.982273,7.641747,22,90.62,262.0
44.986169,7.641655,22,90.55,427.0
44.990066,7.641563,22,89.85,639.0
44.993963,7.641471,22,90.54,1706.0
44.99786,7.641379,22,81.75,1707.0
45.001757,7.641287,22,81.78,697.0
45.005654,7.641195,22,91.4,610.0
45.009551,7.641103,22,85.81,850.0
45.013447,7.64101,22,85.9,1008.0
45.017344,7.640918,22,71.8,1261.0
45.021241,7.640826,22,69.78,2128.0
45.025138,7.640734,22,69.58,2129.0
45.029035,7.640641,22,69.65,1264.0
45.032932,7.640549,22,69.54,1236.0
45.036828,7.640457,22,70.29,2851.0
45.040725,7.640365,22,70.07,3625.0
45.044622,7.640272,22,70.41,3442.0
45.048519,7.64018,22,76.5,3007.0
45.052416,7.640088,22,76.56,2986.0
45.056312,7.639995,22,78.08,1232.0
45.060209,7.639903,22,75.92,1239.0
45.064106,7.63981,22,75.51,2827.0
45.068003,7.639718,22,75.2,3382.0
45.0719,7.639626,22,75.06,3404.0
45.075796,7.639533,22,74.37,3424.0
45.079693,7.639441,22,75.22,3295.0
45.08359,7.639348,22,79.71,1151.0
45.087487,7.639256,22,80.36,1152.0
45.091384,7.639163,22,79.48,840.0
45.09528,7.63907,22,93.35,764.0
45.099177,7.638978,22,78.14,1035.0
45.103074,7.638885,22,78.84,1368.0
45.106971,7.638793,22,78.87,1234.0
45.110868,7.6387,22,90.39,148.0
45.114764,7.638607,22,92.6,153.0
45.118661,7.638515,22,92.68,837.0
45.122558,7.638422,22,91.37,948.0
45.126455,7.638329,22,91.35,1125.0
45.130351,7.638237,22,91.69,1270.0
45.134248,7.638144,22,91.65,1047.0
45.173215,7.637215,22,118.35,573.0
45.177112,7.637122,22,119.12,598.0
45.181009,7.637029,22,119.13,262.0
45.208286,7.636378,22,118.69,225.0
45.212183,7.636285,22,118.64,280.0
45.216079,7.636192,22,118.6,260.0
45.219976,7.636098,22,118.15,231.0
45.223873,7.636005,22,118.21,220.0
45.231666,7.635819,22,119.31,100.0
44.984277,7.646456,22,91.24,374.0
44.988174,7.646365,22,91.16,373.0
44.992071,7.646273,22,90.53,1411.0
44.995968,7.646181,22,81.59,1796.0
44.999865,7.646089,22,81.73,1584.0
45.003762,7.645998,22,81.78,1188.0
45.007659,7.645906,22,85.74,1207.0
45.011555,7.645814,22,72.12,1379.0
45.015452,7.645722,22,72.11,1387.0
45.019349,7.64563,22,71.78,1915.0
45.023246,7.645538,22,69.56,2038.0
45.027143,7.645446,22,69.57,2065.0
45.03104,7.645355,22,69.56,2105.0
45.034937,7.645263,22,69.59,2124.0
45.038833,7.645171,22,70.52,2418.0
45.04273,7.645079,22,75.04,2399.0
45.046627,7.644987,22,74.42,2697.0
45.050524,7.644895,22,76.57,2765.0
45.054421,7.644803,22,76.58,2708.0
45.058317,7.644711,22,76.61,2676.0
45.062214,7.644618,22,75.52,2837.0
45.066111,7.644526,22,75.24,3730.0
45.070008,7.644434,22,74.55,3734.0
45.073905,7.644342,22,72.52,3353.0
45.077802,7.64425,22,72.54,3312.0
45.081698,7.644158,22,74.82,2087.0
45.085595,7.644066,22,79.63,1219.0
45.089492,7.643973,22,82.0,1226.0
45.093389,7.643881,22,82.15,1245.0
45.097285,7.643789,22,78.17,1247.0
45.101182,7.643697,22,78.87,1378.0
45.105079,7.643604,22,78.91,1384.0
45.108976,7.643512,22,78.84,739.0
45.112873,7.64342,22,87.81,405.0
45.116769,7.643327,22,89.71,553.0
45.120666,7.643235,22,91.22,939.0
45.124563,7.643143,22,91.5,938.0
45.12846,7.64305,22,91.4,236.0
45.167427,7.642125,22,118.27,240.0
45.171324,7.642033,22,118.33,560.0
45.175221,7.64194,22,118.34,999.0
45.179117,7.641847,22,118.3,923.0
45.183014,7.641755,22,119.1,201.0
45.186911,7.641662,22,119.4,201.0
45.218085,7.64092,22,118.68,108.0
45.221981,7.640827,22,118.19,109.0
45.225878,7.640734,22,118.21,137.0
45.229775,7.640641,22,119.31,157.0
45.233671,7.640548,22,119.3,131.0
44.982385,7.651258,22,108.62,198.0
44.986282,7.651166,22,108.71,345.0
44.990179,7.651075,22,91.0,556.0
44.994076,7.650983,22,81.56,1835.0
44.997973,7.650892,22,81.55,1835.0
45.00187,7.6508,22,89.71,1451.0
45.005767,7.650709,22,89.81,1409.0
45.009663,7.650617,22,85.37,1461.0
45.01356,7.650526,22,71.16,1500.0
45.017457,7.650434,22,71.16,1604.0
45.021354,7.650343,22,68.71,2016.0
45.025251,7.650251,22,69.01,2016.0
45.029148,7.65016,22,71.79,2269.0
45.033044,7.650068,22,69.9,2283.0
45.036941,7.649976,22,69.29,2243.0
45.040838,7.649885,22,68.89,2222.0
45.044735,7.649793,22,74.42,2358.0
45.048632,7.649701,22,74.35,2738.0
45.052529,7.64961,22,76.48,2738.0
45.056425,7.649518,22,74.91,2801.0
45.060322,7.649426,22,75.48,2802.0
45.064219,7.649334,22,74.48,3483.0
45.068116,7.649243,22,74.72,3753.0
45.072013,7.649151,22,74.52,3605.0
45.07591,7.649059,22,72.55,3308.0
45.079806,7.648967,22,74.84,3231.0
45.083703,7.648875,22,72.81,1220.0
45.0876,7.648783,22,73.19,1220.0
45.091497,7.648691,22,80.99,1245.0
45.095394,7.6486,22,79.92,1252.0
45.09929,7.648508,22,77.81,1305.0
45.103187,7.648416,22,78.49,1384.0
45.107084,7.648324,22,78.92,1301.0
45.110981,7.648232,22,78.46,405.0
45.114878,7.64814,22,88.2,405.0
45.118774,7.648048,22,94.57,854.0
45.122671,7.647956,22,90.98,939.0
45.126568,7.647864,22,91.57,597.0
45.146052,7.647403,22,110.54,110.0
45.149948,7.647311,22,110.44,122.0
45.169432,7.64685,22,118.18,240.0
45.173329,7.646757,22,118.09,959.0
45.177226,7.646665,22,118.09,999.0
45.181122,7.646573,22,118.3,486.0
45.185019,7.64648,22,118.66,201.0
45.188916,7.646388,22,119.36,149.0
45.216193,7.645741,22,118.74,101.0
45.22009,7.645648,22,118.27,109.0
45.223986,7.645556,22,119.29,111.0
45.227883,7.645463,22,119.12,158.0
45.23178,7.645371,22,119.14,158.0
44.98439,7.655967,22,108.38,339.0
44.988287,7.655876,22,91.04,343.0
44.992184,7.655785,22,81.59,1347.0
44.99608,7.655694,22,90.52,1775.0
44.999977,7.655603,22,90.29,1639.0
45.003874,7.655512,22,84.53,1406.0
45.007771,7.65542,22,84.63,1408.0
45.011668,7.655329,22,83.37,1577.0
45.015565,7.655238,22,70.35,1586.0
45.019462,7.655147,22,68.3,1880.0
45.023359,7.655056,22,71.06,1981.0
45.027255,7.654964,22,75.42,2012.0
45.031152,7.654873,22,71.59,2015.0
45.035049,7.654782,22,69.3,1992.0
45.038946,7.65469,22,69.24,2133.0
45.042843,7.654599,22,68.93,2126.0
45.04674,7.654508,22,74.67,2459.0
45.050636,7.654416,22,74.04,2521.0
45.054533,7.654325,22,73.87,2542.0
45.05843,7.654233,22,75.0,2569.0
45.062327,7.654142,22,74.53,2625.0
45.066224,7.654051,22,74.37,2940.0
45.070121,7.653959,22,72.44,2900.0
45.074017,7.653868,22,72.48,3289.0
45.077914,7.653776,22,72.84,3328.0
45.081811,7.653685,22,74.24,2370.0
45.085708,7.653593,22,73.2,1605.0
45.089605,7.653501,22,73.14,1638.0
45.093501,7.65341,22,78.89,1737.0
45.097398,7.653318,22,78.71,1755.0
45.101295,7.653227,22,79.12,1804.0
45.105192,7.653135,22,79.27,1821.0
45.109089,7.653043,22,76.43,1197.0
45.112985,7.652952,22,92.77,833.0
45.116882,7.65286,22,91.27,811.0
45.120779,7.652768,22,91.43,697.0
45.124676,7.652677,22,91.29,690.0
45.128573,7.652585,22,110.54,125.0
45.14416,7.652218,22,110.46,209.0
45.148056,7.652126,22,110.41,623.0
45.151953,7.652034,22,110.35,630.0
45.15585,7.651942,22,110.37,445.0
45.159747,7.65185,22,110.45,455.0
45.163644,7.651758,22,110.24,229.0
45.16754,7.651666,22,110.04,148.0
45.171437,7.651574,22,118.14,249.0
45.175334,7.651482,22,118.08,406.0
45.179231,7.65139,22,118.13,373.0
45.225991,7.650285,22,119.18,154.0
45.229888,7.650193,22,119.13,209.0
45.233785,7.6501,22,119.15,181.0
44.904559,7.662579,22,119.29,301.0
44.908456,7.662489,22,119.51,308.0
44.974703,7.660949,22,119.4,223.0
44.9786,7.660859,22,118.97,277.0
44.982497,7.660768,22,108.42,281.0
44.986394,7.660677,22,106.87,284.0
44.990291,7.660586,22,90.94,348.0
44.994188,7.660496,22,90.62,851.0
44.998085,7.660405,22,90.35,845.0
45.001982,7.660314,22,86.12,1309.0
45.005879,7.660223,22,84.67,1378.0
45.009775,7.660132,22,82.63,1845.0
45.013672,7.660041,22,69.39,2252.0
45.017569,7.659951,22,67.42,2169.0
45.021466,7.65986,22,76.64,1767.0
45.025363,7.659769,22,76.72,1767.0
45.02926,7.659678,22,85.51,771.0
45.033157,7.659587,22,80.77,695.0
45.037053,7.659496,22,80.69,1361.0
45.04095,7.659405,22,68.36,1778.0
45.044847,7.659314,22,66.05,1795.0
45.048744,7.659223,22,68.26,1851.0
45.052641,7.659132,22,71.85,1851.0
45.056538,7.659041,22,69.61,1955.0
45.060435,7.658949,22,70.04,1958.0
45.064331,7.658858,22,73.63,1367.0
45.068228,7.658767,22,73.4,1098.0
45.072125,7.658676,22,72.31,1785.0
45.076022,7.658585,22,72.32,3365.0
45.079919,7.658494,22,72.84,3345.0
45.083816,7.658402,22,74.21,2227.0
45.087712,7.658311,22,74.12,2227.0
45.091609,7.65822,22,73.45,2378.0
45.095506,7.658129,22,79.01,2428.0
45.099403,7.658037,22,79.12,2393.0
45.1033,7.657946,22,79.11,2336.0
45.107196,7.657855,22,79.12,2268.0
45.111093,7.657763,22,76.12,1280.0
45.11499,7.657672,22,89.92,1281.0
45.118887,7.657581,22,91.35,621.0
45.122784,7.657489,22,110.57,473.0
45.12668,7.657398,22,110.55,268.0
45.146164,7.65694,22,110.41,810.0
45.150061,7.656849,22,110.39,922.0
45.153958,7.656757,22,110.34,778.0
45.157855,7.656666,22,110.36,652.0
45.161751,7.656574,22,110.18,558.0
45.165648,7.656483,22,110.23,110.0
45.169545,7.656391,22,118.4,110.0
45.173442,7.656299,22,118.18,185.0
45.177338,7.656208,22,118.2,191.0
45.227996,7.655014,22,119.2,213.0
45.231893,7.654922,22,119.17,213.0
44.902666,7.667373,22,119.27,386.0
44.906563,7.667283,22,119.28,447.0
44.91046,7.667193,22,119.05,289.0
44.976708,7.665659,22,119.24,292.0
44.980604,7.665568,22,119.25,292.0
44.984501,7.665478,22,108.38,282.0
44.988398,7.665387,22,108.29,282.0
44.992295,7.665297,22,97.61,645.0
44.996192,7.665207,22,86.64,820.0
45.000089,7.665116,22,86.0,982.0
45.003986,7.665026,22,86.09,1377.0
45.007883,7.664935,22,85.23,1386.0
45.01178,7.664844,22,70.12,2257.0
45.015676,7.664754,22,70.18,2257.0
45.019573,7.664663,22,70.34,1893.0
45.02347,7.664573,22,73.01,1767.0
45.027367,7.664482,22,73.02,1379.0
45.031264,7.664391,22,78.25,695.0
45.035161,7.664301,22,77.97,756.0
45.039058,7.66421,22,81.17,1778.0
45.042955,7.664119,22,76.64,1778.0
45.046851,7.664029,22,71.17,1837.0
45.050748,7.663938,22,64.45,1851.0
45.054645,7.663847,22,71.48,1898.0
45.058542,7.663756,22,70.68,1958.0
45.062439,7.663666,22,70.49,1867.0
45.066336,7.663575,22,71.56,1098.0
45.070232,7.663484,22,70.99,1098.0
45.074129,7.663393,22,72.33,3058.0
45.078026,7.663302,22,72.7,3365.0
45.081923,7.663211,22,69.24,2775.0
45.08582,7.663121,22,73.71,2227.0
45.089717,7.66303,22,77.87,2259.0
45.093613,7.662939,22,79.05,2428.0
45.09751,7.662848,22,79.43,2428.0
45.101407,7.662757,22,79.43,2344.0
45.105304,7.662666,22,79.11,2336.0
45.109201,7.662575,22,78.36,1706.0
45.113098,7.662484,22,76.12,1281.0
45.116994,7.662393,22,90.11,1101.0
45.120891,7.662302,22,92.14,473.0
45.124788,7.662211,22,110.57,472.0
45.144272,7.661755,22,110.56,284.0
45.148169,7.661664,22,110.39,900.0
45.152065,7.661572,22,110.35,892.0
45.155962,7.661481,22,110.39,627.0
45.159859,7.66139,22,110.41,623.0
45.163756,7.661299,22,110.44,243.0
45.167653,7.661207,22,118.63,103.0
45.175446,7.661025,22,118.67,175.0
45.226104,7.659836,22,119.62,130.0
45.23,7.659744,22,119.64,167.0
45.233897,7.659653,22,119.78,144.0
44.896876,7.672256,22,119.28,119.0
44.900773,7.672166,22,119.07,188.0
44.90467,7.672077,22,118.99,442.0
44.908567,7.671987,22,118.99,442.0
44.912464,7.671897,22,119.02,111.0
44.974815,7.670459,22,119.41,178.0
44.978711,7.670368,22,119.08,221.0
44.982608,7.670278,22,108.45,208.0
44.986505,7.670188,22,108.33,191.0
44.990402,7.670098,22,101.32,235.0
44.994299,7.670008,22,88.81,669.0
44.998196,7.669918,22,86.23,663.0
45.002093,7.669828,22,86.19,968.0
45.00599,7.669737,22,69.53,1009.0
45.009887,7.669647,22,84.1,1195.0
45.013784,7.669557,22,70.12,1359.0
45.01768,7.669467,22,76.58,1283.0
45.021577,7.669376,22,76.66,1015.0
45.025474,7.669286,22,76.63,991.0
45.029371,7.669196,22,72.58,1021.0
45.033268,7.669106,22,74.23,1037.0
45.037165,7.669015,22,72.77,1517.0
45.041062,7.668925,22,72.86,1854.0
45.044959,7.668834,22,72.35,1963.0
45.048855,7.668744,22,70.83,2370.0
45.052752,7.668654,22,70.74,2384.0
45.056649,7.668563,22,69.69,2138.0
45.060546,7.668473,22,69.68,2129.0
45.064443,7.668382,22,71.95,1505.0
45.06834,7.668292,22,71.0,1180.0
45.072237,7.668201,22,69.94,1590.0
45.076133,7.668111,22,71.55,2679.0
45.08003,7.66802,22,68.29,2663.0
45.083927,7.66793,22,69.58,2046.0
45.087824,7.667839,22,74.3,2042.0
45.091721,7.667748,22,73.7,2708.0
45.095618,7.667658,22,74.44,2983.0
45.099514,7.667567,22,79.45,2641.0
45.103411,7.667477,22,79.42,1993.0
45.107308,7.667386,22,78.4,1906.0
45.111205,7.667295,22,76.3,266.0
45.115102,7.667204,22,87.55,247.0
45.146276,7.666478,22,110.5,115.0
45.150173,7.666387,22,110.42,116.0
44.902776,7.67687,22,119.0,285.0
44.906673,7.676781,22,118.97,360.0
44.91057,7.676691,22,118.98,292.0
44.914467,7.676602,22,119.02,194.0
44.918364,7.676512,22,119.27,177.0
44.992406,7.674809,22,97.98,264.0
45.0002,7.674629,22,86.28,423.0
45.004097,7.67454,22,69.5,475.0
45.007994,7.67445,22,86.55,475.0
45.01189,7.67436,22,86.26,209.0
45.015787,7.67427,22,86.77,207.0
45.019684,7.67418,22,90.21,175.0
45.023581,7.67409,22,84.16,163.0
45.027478,7.674,22,77.89,560.0
45.031375,7.67391,22,76.35,1360.0
45.035272,7.67382,22,71.6,1380.0
45.039169,7.67373,22,71.84,1918.0
45.043066,7.67364,22,71.81,1918.0
45.046962,7.67355,22,70.67,2570.0
45.050859,7.67346,22,70.64,2753.0
45.054756,7.67337,22,73.12,2543.0
45.058653,7.67328,22,71.52,2234.0
45.06255,7.673189,22,69.6,2149.0
45.066447,7.673099,22,69.25,1223.0
45.070344,7.673009,22,72.53,1223.0
45.07424,7.672919,22,70.78,2179.0
45.078137,7.672829,22,68.92,2360.0
45.082034,7.672738,22,69.57,2172.0
45.085931,7.672648,22,74.04,1972.0
45.089828,7.672558,22,74.0,2136.0
45.093725,7.672468,22,73.83,3159.0
45.097621,7.672377,22,73.82,3159.0
45.101518,7.672287,22,74.43,2032.0
45.105415,7.672197,22,78.65,1902.0
45.109312,7.672106,22,87.23,851.0
44.90478,7.681574,22,119.05,357.0
44.908677,7.681485,22,119.07,357.0
44.912574,7.681396,22,119.27,206.0
44.916471,7.681307,22,119.22,196.0
44.998306,7.679431,22,86.32,404.0
45.002203,7.679341,22,86.47,463.0
45.0061,7.679252,22,86.59,475.0
45.009997,7.679162,22,90.02,349.0
45.013894,7.679073,22,90.66,207.0
45.017791,7.678983,22,90.24,201.0
45.021688,7.678893,22,90.17,163.0
45.025585,7.678804,22,90.23,163.0
45.029482,7.678714,22,77.23,1224.0
45.033379,7.678624,22,78.9,1360.0
45.037275,7.678535,22,77.81,1664.0
45.041172,7.678445,22,72.95,1912.0
45.045069,7.678355,22,72.6,2062.0
45.048966,7.678266,22,74.1,2730.0
45.052863,7.678176,22,70.62,2721.0
45.05676,7.678086,22,70.64,2268.0
45.060657,7.677996,22,71.55,2236.0
45.064554,7.677906,22,71.48,1605.0
45.06845,7.677816,22,71.42,1230.0
45.072347,7.677727,22,69.22,1512.0
45.076244,7.677637,22,69.08,2341.0
45.080141,7.677547,22,67.96,2338.0
45.084038,7.677457,22,74.35,2046.0
45.087935,7.677367,22,73.91,2050.0
45.091831,7.677277,22,74.02,2782.0
45.095728,7.677187,22,84.24,3113.0
45.099625,7.677097,22,84.33,2717.0
45.103522,7.677007,22,78.51,1874.0
45.107419,7.676917,22,78.5,1824.0
44.902886,7.686368,22,119.17,178.0
44.906783,7.686279,22,119.08,231.0
44.91068,7.68619,22,119.31,186.0
44.992516,7.684321,22,86.69,318.0
44.996413,7.684232,22,86.64,519.0
45.00031,7.684143,22,86.6,490.0
45.004207,7.684054,22,89.62,398.0
45.008104,7.683964,22,89.63,396.0
45.012001,7.683875,22,93.36,113.0
45.015897,7.683786,22,93.55,103.0
45.019794,7.683697,22,93.57,119.0
45.023691,7.683607,22,90.34,127.0
45.027588,7.683518,22,84.95,248.0
45.031485,7.683429,22,85.01,550.0
45.035382,7.683339,22,77.77,534.0
45.039279,7.68325,22,77.83,464.0
45.043176,7.68316,22,77.79,443.0
45.047073,7.683071,22,79.01,577.0
45.050969,7.682982,22,74.01,587.0
45.054866,7.682892,22,73.65,1238.0
45.058763,7.682803,22,73.0,2310.0
45.06266,7.682713,22,71.09,2253.0
45.066557,7.682624,22,71.52,1402.0
45.070454,7.682534,22,69.16,1403.0
45.074351,7.682445,22,69.17,1902.0
45.078248,7.682355,22,70.35,2007.0
45.082144,7.682265,22,71.37,2413.0
45.086041,7.682176,22,73.79,2907.0
45.089938,7.682086,22,72.36,2888.0
45.093835,7.681997,22,82.65,2720.0
45.097732,7.681907,22,84.5,2718.0
45.101629,7.681817,22,78.6,1821.0
45.105526,7.681727,22,78.51,1691.0
45.109422,7.681638,22,84.81,817.0
44.994519,7.689033,22,86.63,567.0
44.998416,7.688944,22,86.61,567.0
45.002313,7.688855,22,89.51,409.0
45.00621,7.688766,22,89.61,371.0
45.010107,7.688677,22,93.5,241.0
45.021798,7.68841,22,93.67,119.0
45.025694,7.688321,22,93.68,119.0
45.029591,7.688232,22,85.01,363.0
45.033488,7.688143,22,84.99,401.0
45.037385,7.688054,22,85.03,324.0
45.041282,7.687965,22,84.93,252.0
45.045179,7.687876,22,83.51,271.0
45.049076,7.687787,22,76.99,372.0
45.052973,7.687698,22,79.03,372.0
45.05687,7.687609,22,71.72,2153.0
45.060767,7.68752,22,70.55,2316.0
45.064663,7.68743,22,70.74,1777.0
45.06856,7.687341,22,70.65,1411.0
45.072457,7.687252,22,70.78,1541.0
45.076354,7.687163,22,71.36,1997.0
45.080251,7.687074,22,71.24,1997.0
45.084148,7.686984,22,73.89,2891.0
45.088045,7.686895,22,70.87,2924.0
45.091941,7.686806,22,74.07,2784.0
45.095838,7.686716,22,83.03,2716.0
45.099735,7.686627,22,83.1,2422.0
45.103632,7.686538,22,78.49,1691.0
45.107529,7.686448,22,84.86,1678.0
