lat,lon,hour,travel_time_min,population
45.031391,7.516811,22,93.02,411.0
45.035288,7.51671,22,93.02,343.0
45.039185,7.51661,22,93.02,343.0
45.043081,7.516509,22,93.02,140.0
45.062564,7.516005,22,66.02,915.0
45.066461,7.515904,22,66.02,929.0
45.070357,7.515803,22,66.02,954.0
45.074254,7.515703,22,66.02,957.0
45.078151,7.515602,22,66.02,749.0
45.082047,7.515501,22,66.02,424.0
45.085944,7.5154,22,100.02,435.0
45.08984,7.515299,22,100.02,497.0
44.998332,7.522422,22,76.15,223.0
45.002228,7.522322,22,76.15,283.0
45.006125,7.522222,22,76.15,423.0
45.010022,7.522122,22,76.15,653.0
45.013918,7.522021,22,76.15,621.0
45.017815,7.521921,22,76.15,181.0
45.021711,7.521821,22,93.02,181.0
45.025608,7.521721,22,93.02,468.0
45.029505,7.52162,22,93.02,531.0
45.033401,7.52152,22,93.02,462.0
45.037298,7.52142,22,93.02,380.0
45.041195,7.521319,22,93.02,343.0
45.060678,7.520817,22,66.02,720.0
45.064574,7.520716,22,66.02,1318.0
45.068471,7.520616,22,64.0,1275.0
45.072367,7.520515,22,66.02,1070.0
45.076264,7.520415,22,66.02,1070.0
45.080161,7.520314,22,66.02,564.0
45.084057,7.520214,22,100.02,526.0
45.087954,7.520113,22,100.02,647.0
45.09185,7.520012,22,100.02,723.0
45.095747,7.519912,22,100.02,685.0
45.000341,7.527129,22,76.15,283.0
45.004238,7.527029,22,76.15,283.0
45.008135,7.526929,22,76.15,623.0
45.012031,7.526829,22,76.15,653.0
45.015928,7.526729,22,76.15,369.0
45.019825,7.526629,22,76.15,181.0
45.023721,7.526529,22,93.02,260.0
45.027618,7.526429,22,93.02,531.0
45.031515,7.526329,22,93.02,531.0
45.035411,7.526229,22,93.02,385.0
45.039308,7.526129,22,93.02,380.0
45.043204,7.526029,22,93.02,166.0
45.062688,7.525528,22,66.02,1308.0
45.066584,7.525428,22,66.02,1304.0
45.070481,7.525328,22,64.0,1126.0
45.074377,7.525228,22,66.02,1061.0
45.078274,7.525127,22,66.02,861.0
45.082171,7.525027,22,66.02,505.0
45.086067,7.524927,22,100.02,512.0
45.089964,7.524827,22,100.02,707.0
45.09386,7.524726,22,100.02,704.0
45.097757,7.524626,22,100.02,594.0
45.113343,7.524224,22,80.02,162.0
44.998454,7.531935,22,76.15,553.0
45.002351,7.531835,22,76.15,766.0
45.006248,7.531736,22,76.15,760.0
45.010144,7.531636,22,76.15,740.0
45.014041,7.531537,22,76.15,708.0
45.025731,7.531238,22,93.02,113.0
45.029628,7.531138,22,93.02,120.0
45.060801,7.53034,22,66.02,304.0
45.064697,7.53024,22,66.02,510.0
45.068594,7.53014,22,64.0,542.0
45.07249,7.53004,22,64.0,731.0
45.076387,7.52994,22,66.02,728.0
45.088077,7.52964,22,100.02,268.0
45.091973,7.52954,22,100.02,442.0
45.09587,7.52944,22,100.02,467.0
45.099767,7.52934,22,80.02,558.0
45.10756,7.52914,22,80.02,189.0
45.111456,7.52904,22,80.02,172.0
45.115353,7.52894,22,80.02,159.0
45.11925,7.52884,22,80.02,153.0
45.123146,7.52874,22,80.02,112.0
44.996567,7.536741,22,76.15,153.0
45.000464,7.536641,22,76.15,991.0
45.00436,7.536542,22,76.15,991.0
45.008257,7.536443,22,76.15,797.0
45.012154,7.536344,22,76.15,775.0
45.01605,7.536244,22,76.15,334.0
45.06281,7.535051,22,66.02,431.0
45.066707,7.534952,22,64.0,433.0
45.070603,7.534852,22,64.0,629.0
45.0745,7.534753,22,64.0,707.0
45.078397,7.534653,22,66.02,476.0
45.090086,7.534354,22,100.02,435.0
45.101776,7.534055,22,80.02,558.0
45.105673,7.533955,22,80.02,402.0
45.109569,7.533856,22,80.02,172.0
45.113466,7.533756,22,80.02,170.0
45.117363,7.533656,22,80.02,153.0
45.121259,7.533556,22,80.02,153.0
44.998576,7.541447,22,76.15,684.0
45.002473,7.541348,22,76.15,969.0
45.00637,7.54125,22,45.02,900.0
45.010266,7.541151,22,76.15,772.0
45.014163,7.541052,22,76.15,751.0
45.060923,7.539863,22,66.02,232.0
45.064819,7.539764,22,66.02,410.0
45.068716,7.539664,22,64.0,467.0
45.072613,7.539565,22,64.0,935.0
45.076509,7.539466,22,66.02,947.0
45.080406,7.539366,22,66.02,125.0
45.099889,7.53887,22,80.02,620.0
45.103786,7.53877,22,80.02,623.0
45.107682,7.538671,22,80.02,402.0
45.111579,7.538571,22,80.02,394.0
45.115475,7.538472,22,80.02,224.0
45.119372,7.538372,22,80.02,117.0
45.000585,7.546154,22,76.15,582.0
45.004482,7.546056,22,76.15,580.0
45.008379,7.545957,22,45.02,720.0
45.012275,7.545859,22,76.15,741.0
45.016172,7.54576,22,76.15,348.0
45.066829,7.544476,22,64.0,346.0
45.070725,7.544377,22,64.0,1124.0
45.074622,7.544278,22,64.0,1481.0
45.078518,7.544179,22,66.02,1051.0
45.098002,7.543684,22,80.02,548.0
45.101898,7.543585,22,80.02,713.0
45.105795,7.543486,22,80.02,696.0
45.109691,7.543387,22,45.02,668.0
45.113588,7.543287,22,80.02,631.0
44.998697,7.55096,22,76.15,390.0
45.002594,7.550862,22,76.15,567.0
45.006491,7.550763,22,76.15,617.0
45.010387,7.550665,22,45.02,741.0
45.014284,7.550567,22,76.15,734.0
45.064941,7.549287,22,64.0,346.0
45.068837,7.549189,22,64.0,464.0
45.072734,7.54909,22,64.0,1481.0
45.076631,7.548991,22,64.0,1481.0
45.096114,7.548498,22,80.02,153.0
45.100011,7.548399,22,45.02,713.0
45.103907,7.5483,22,45.02,713.0
45.107804,7.548202,22,45.02,672.0
45.1117,7.548103,22,80.02,668.0
45.115597,7.548004,22,80.02,317.0
45.000706,7.555667,22,76.15,370.0
45.004603,7.555569,22,76.15,362.0
45.008499,7.555471,22,76.15,451.0
45.012396,7.555374,22,45.02,458.0
45.016293,7.555276,22,76.15,224.0
45.063053,7.554098,22,64.0,429.0
45.06695,7.554,22,64.0,452.0
45.070846,7.553902,22,64.0,984.0
45.074743,7.553803,22,64.0,1253.0
45.07864,7.553705,22,66.02,983.0
45.082536,7.553607,22,66.02,266.0
45.098123,7.553213,22,45.02,325.0
45.102019,7.553115,22,45.02,400.0
45.105916,7.553016,22,80.02,353.0
45.109813,7.552918,22,80.02,268.0
45.113709,7.552819,22,80.02,253.0
45.061165,7.558909,22,66.02,218.0
45.065061,7.558811,22,64.0,519.0
45.068958,7.558713,22,64.0,569.0
45.072855,7.558615,22,64.0,1125.0
45.076751,7.558517,22,64.0,1126.0
45.080648,7.558419,22,64.0,493.0
45.092338,7.558125,22,45.02,113.0
45.096235,7.558027,22,45.02,138.0
45.100131,7.557929,22,45.02,294.0
45.104028,7.55783,22,45.02,294.0
45.107925,7.557732,22,80.02,169.0
45.111821,7.557634,22,80.02,154.0
45.063173,7.563621,22,57.02,502.0
45.06707,7.563524,22,64.0,541.0
45.070966,7.563426,22,64.0,921.0
45.074863,7.563329,22,64.0,1153.0
45.07876,7.563231,22,64.0,975.0
45.082656,7.563133,22,73.02,391.0
45.086553,7.563035,22,73.02,394.0
45.09045,7.562938,22,45.02,155.0
45.094346,7.56284,22,45.02,156.0
45.098243,7.562742,22,45.02,226.0
45.10214,7.562644,22,73.02,267.0
45.106036,7.562547,22,80.02,223.0
45.109933,7.562449,22,80.02,137.0
45.11383,7.562351,22,80.02,132.0
45.010627,7.569694,22,76.15,101.0
45.014524,7.569597,22,45.02,103.0
45.018421,7.5695,22,45.02,337.0
45.022318,7.569403,22,76.15,351.0
45.026214,7.569306,22,36.02,147.0
45.053491,7.568626,22,57.02,510.0
45.057388,7.568529,22,57.02,703.0
45.061285,7.568432,22,57.02,1013.0
45.065181,7.568334,22,57.02,1526.0
45.069078,7.568237,22,57.02,1562.0
45.072975,7.56814,22,57.02,1956.0
45.076871,7.568043,22,64.0,1963.0
45.080768,7.567945,22,64.0,998.0
45.084665,7.567848,22,66.02,774.0
45.088561,7.56775,22,73.02,735.0
45.092458,7.567653,22,38.02,684.0
45.096355,7.567556,22,45.02,610.0
45.131424,7.566678,22,73.02,378.0
45.139218,7.566483,22,73.02,168.0
45.008738,7.5745,22,76.15,112.0
45.012635,7.574404,22,45.02,129.0
45.016532,7.574307,22,45.02,270.0
45.020429,7.57421,22,45.02,455.0
45.024325,7.574113,22,45.02,414.0
45.051602,7.573436,22,57.02,123.0
45.055499,7.573339,22,57.02,779.0
45.059396,7.573242,22,38.02,779.0
45.063292,7.573145,22,38.02,1539.0
45.067189,7.573048,22,38.02,1610.0
45.071086,7.572951,22,57.02,1845.0
45.074983,7.572854,22,57.02,2007.0
45.078879,7.572757,22,57.02,1741.0
45.082776,7.57266,22,45.02,788.0
45.086673,7.572563,22,38.02,788.0
45.090569,7.572466,22,38.02,700.0
45.094466,7.572369,22,38.02,697.0
45.098363,7.572271,22,73.02,239.0
45.125639,7.571591,22,73.02,278.0
45.129536,7.571494,22,73.02,378.0
45.133433,7.571397,22,73.02,304.0
45.137329,7.571299,22,73.02,168.0
45.141226,7.571202,22,73.02,160.0
45.010746,7.579209,22,76.15,120.0
45.014643,7.579113,22,45.02,118.0
45.01854,7.579016,22,45.02,465.0
45.022436,7.57892,22,45.02,483.0
45.026333,7.578824,22,45.02,203.0
45.05361,7.578148,22,57.02,493.0
45.057507,7.578051,22,57.02,682.0
45.061404,7.577955,22,57.02,973.0
45.0653,7.577858,22,38.02,1549.0
45.069197,7.577762,22,57.02,1552.0
45.073094,7.577665,22,45.02,1562.0
45.07699,7.577568,22,45.02,1540.0
45.080887,7.577472,22,38.02,740.0
45.084784,7.577375,22,38.02,513.0
45.08868,7.577278,22,38.02,477.0
45.092577,7.577181,22,38.02,431.0
45.096474,7.577085,22,45.02,381.0
45.127647,7.57631,22,73.02,485.0
45.131544,7.576213,22,73.02,488.0
45.13544,7.576116,22,73.02,174.0
45.139337,7.576019,22,73.02,139.0
45.01665,7.583823,22,45.02,287.0
45.020547,7.583726,22,45.02,697.0
45.024444,7.58363,22,45.02,647.0
45.055618,7.582861,22,40.0,385.0
45.059514,7.582765,22,57.02,385.0
45.063411,7.582668,22,38.02,1282.0
45.067308,7.582572,22,38.02,1390.0
45.071205,7.582476,22,45.02,929.0
45.075101,7.582379,22,38.02,566.0
45.078998,7.582283,22,38.02,460.0
45.125758,7.581125,22,73.02,420.0
45.129655,7.581028,22,73.02,583.0
45.133551,7.580932,22,73.02,432.0
45.137448,7.580835,22,73.02,116.0
45.018658,7.588533,22,45.02,653.0
45.022554,7.588437,22,36.02,698.0
45.026451,7.588341,22,36.02,311.0
45.053728,7.58767,22,40.0,268.0
45.057625,7.587574,22,57.02,385.0
45.061522,7.587478,22,38.02,697.0
45.065418,7.587382,22,38.02,1390.0
45.069315,7.587286,22,38.02,1371.0
45.073212,7.58719,22,38.02,566.0
45.077109,7.587094,22,38.02,566.0
45.081005,7.586998,22,38.02,145.0
45.127766,7.585844,22,73.02,582.0
45.131662,7.585747,22,73.02,582.0
45.135559,7.585651,22,73.02,172.0
45.139456,7.585555,22,73.02,115.0
45.001181,7.59372,22,107.02,432.0
45.005078,7.593625,22,107.02,447.0
45.008974,7.593529,22,107.02,122.0
45.016768,7.593338,22,76.15,175.0
45.020665,7.593243,22,45.02,436.0
45.024561,7.593147,22,36.02,413.0
45.028458,7.593052,22,36.02,224.0
45.032355,7.592956,22,45.02,229.0
45.055735,7.592383,22,57.02,166.0
45.059632,7.592288,22,38.02,160.0
45.063529,7.592192,22,38.02,762.0
45.067426,7.592096,22,38.02,837.0
45.071322,7.592001,22,38.02,919.0
45.075219,7.591905,22,31.02,1021.0
45.079116,7.591809,22,31.02,856.0
45.129773,7.590563,22,73.02,110.0
44.999291,7.598524,22,107.02,573.0
45.003188,7.598429,22,107.02,1077.0
45.007085,7.598334,22,107.02,911.0
45.022672,7.597954,22,36.02,102.0
45.026568,7.597858,22,36.02,272.0
45.030465,7.597763,22,36.02,389.0
45.034362,7.597668,22,45.02,307.0
45.061639,7.597001,22,38.02,146.0
45.065536,7.596906,22,38.02,503.0
45.069433,7.596811,22,38.02,506.0
45.073329,7.596715,22,31.02,1262.0
45.077226,7.59662,22,31.02,1262.0
45.081123,7.596524,22,31.02,339.0
45.001298,7.603233,22,93.02,1075.0
45.005194,7.603138,22,40.0,1077.0
45.009091,7.603044,22,107.02,313.0
45.020782,7.602759,22,40.0,102.0
45.024678,7.602665,22,36.02,114.0
45.028575,7.60257,22,36.02,389.0
45.032472,7.602475,22,40.0,389.0
45.063646,7.601715,22,38.02,444.0
45.067543,7.60162,22,38.02,525.0
45.071439,7.601525,22,31.02,893.0
45.075336,7.60143,22,31.02,1264.0
45.079233,7.601335,22,38.02,1085.0
44.999407,7.608037,22,107.02,182.0
45.003304,7.607943,22,93.02,342.0
45.007201,7.607848,22,40.0,308.0
45.011098,7.607754,22,107.02,115.0
45.014995,7.607659,22,45.02,117.0
45.018891,7.607565,22,40.0,619.0
45.022788,7.60747,22,40.0,697.0
45.026685,7.607376,22,36.02,385.0
45.030582,7.607281,22,36.02,116.0
45.034478,7.607187,22,40.0,145.0
45.038375,7.607092,22,40.0,248.0
45.042272,7.606998,22,57.02,253.0
45.061756,7.606525,22,36.02,404.0
45.065653,7.60643,22,38.02,1342.0
45.069549,7.606335,22,31.02,1350.0
45.073446,7.606241,22,31.02,1319.0
45.077343,7.606146,22,31.02,1318.0
45.081239,7.606051,22,38.02,448.0
45.112413,7.605292,22,73.02,121.0
44.970239,7.613498,22,78.02,152.0
44.978033,7.61331,22,78.02,115.0
45.009207,7.612558,22,40.0,116.0
45.013104,7.612464,22,45.02,149.0
45.017001,7.61237,22,40.0,369.0
45.020898,7.612276,22,40.0,859.0
45.024794,7.612182,22,36.02,842.0
45.036485,7.611899,22,40.0,235.0
45.040382,7.611805,22,40.0,292.0
45.044278,7.611711,22,52.02,218.0
45.063762,7.611239,22,38.02,1168.0
45.067659,7.611145,22,31.02,1403.0
45.071556,7.61105,22,27.12,1365.0
45.075452,7.610956,22,31.02,1321.0
45.079349,7.610862,22,38.02,1173.0
45.110523,7.610105,22,73.02,121.0
45.11442,7.610011,22,73.02,121.0
44.968348,7.618299,22,78.02,151.0
44.972245,7.618206,22,78.02,137.0
44.976142,7.618112,22,78.02,118.0
44.980039,7.618018,22,78.02,112.0
45.011213,7.617269,22,40.0,210.0
45.01511,7.617175,22,40.0,218.0
45.019007,7.617081,22,40.0,741.0
45.022904,7.616987,22,40.0,829.0
45.026801,7.616893,22,36.02,430.0
45.034594,7.616706,22,36.02,140.0
45.038491,7.616612,22,40.0,636.0
45.042388,7.616518,22,49.68,664.0
45.046284,7.616424,22,40.0,366.0
45.050181,7.61633,22,36.02,362.0
45.054078,7.616236,22,36.02,362.0
45.057975,7.616142,22,36.02,367.0
45.061872,7.616048,22,38.02,663.0
45.065768,7.615954,22,31.02,1608.0
45.069665,7.61586,22,27.12,1619.0
45.073562,7.615766,22,24.02,1641.0
45.077459,7.615672,22,24.02,1656.0
45.081355,7.615578,22,31.02,852.0
45.085252,7.615483,22,38.02,477.0
45.089149,7.615389,22,38.02,365.0
45.100839,7.615107,22,52.02,202.0
45.104736,7.615012,22,52.02,207.0
45.108633,7.614918,22,52.02,246.0
45.112529,7.614824,22,73.02,261.0
45.116426,7.61473,22,73.02,294.0
45.120323,7.614635,22,73.02,353.0
45.12422,7.614541,22,59.02,353.0
45.128116,7.614447,22,59.02,176.0
44.974251,7.622913,22,78.02,248.0
44.978148,7.62282,22,78.02,270.0
44.982045,7.622727,22,78.02,176.0
44.985942,7.622633,22,78.02,110.0
45.001529,7.62226,22,43.02,292.0
45.005426,7.622166,22,40.0,304.0
45.009322,7.622073,22,40.0,645.0
45.013219,7.62198,22,40.0,822.0
45.017116,7.621886,22,40.0,766.0
45.021013,7.621793,22,40.0,620.0
45.02491,7.621699,22,40.0,618.0
45.028807,7.621606,22,36.02,170.0
45.032703,7.621512,22,40.0,170.0
45.0366,7.621418,22,40.0,1619.0
45.040497,7.621325,22,40.0,2147.0
45.044394,7.621231,22,40.0,1831.0
45.04829,7.621138,22,40.0,1245.0
45.052187,7.621044,22,40.0,1242.0
45.056084,7.62095,22,36.02,1183.0
45.059981,7.620857,22,36.02,1184.0
45.063878,7.620763,22,38.02,1918.0
45.067774,7.620669,22,31.02,2106.0
45.071671,7.620575,22,24.02,2194.0
45.075568,7.620482,22,24.02,2314.0
45.079465,7.620388,22,24.02,2199.0
45.083361,7.620294,22,31.02,1142.0
45.087258,7.6202,22,38.02,1142.0
45.091155,7.620106,22,38.02,229.0
45.098948,7.619919,22,52.02,246.0
45.102845,7.619825,22,52.02,413.0
45.106742,7.619731,22,52.02,414.0
45.110639,7.619637,22,52.02,416.0
45.114535,7.619543,22,59.02,416.0
45.118432,7.619449,22,73.02,667.0
45.122329,7.619355,22,59.02,692.0
45.126226,7.619261,22,59.02,479.0
45.130122,7.619167,22,59.02,329.0
45.134019,7.619073,22,87.02,266.0
44.97236,7.627714,22,78.02,131.0
44.976257,7.627621,22,78.02,282.0
44.980154,7.627528,22,78.02,275.0
44.98405,7.627435,22,78.02,116.0
44.987947,7.627342,22,78.02,116.0
44.999638,7.627063,22,43.02,151.0
45.003535,7.62697,22,43.02,308.0
45.007431,7.626877,22,50.02,355.0
45.011328,7.626784,22,40.0,829.0
45.015225,7.626691,22,36.02,829.0
45.019122,7.626597,22,40.0,651.0
45.023019,7.626504,22,36.02,619.0
45.026915,7.626411,22,36.02,399.0
45.030812,7.626318,22,40.0,170.0
45.034709,7.626225,22,40.0,452.0
45.038606,7.626131,22,40.0,2147.0
45.042503,7.626038,22,40.0,2147.0
45.046399,7.625945,22,40.0,1335.0
45.050296,7.625851,22,40.0,1245.0
45.054193,7.625758,22,36.02,1210.0
45.05809,7.625665,22,36.02,1184.0
45.061987,7.625571,22,36.02,1369.0
45.065883,7.625478,22,28.23,2106.0
45.06978,7.625385,22,27.12,2106.0
45.073677,7.625291,22,24.02,2303.0
45.077574,7.625198,22,24.02,2314.0
45.08147,7.625104,22,31.02,1555.0
45.085367,7.625011,22,38.02,1142.0
45.089264,7.624917,22,38.02,859.0
45.100954,7.624637,22,31.02,411.0
45.104851,7.624543,22,31.02,413.0
45.108748,7.624449,22,52.02,415.0
45.112645,7.624356,22,59.02,416.0
45.116541,7.624262,22,59.02,508.0
45.120438,7.624169,22,59.02,692.0
45.124335,7.624075,22,59.02,678.0
45.128232,7.623981,22,59.02,332.0
45.132128,7.623887,22,59.02,335.0
44.974365,7.632422,22,78.02,206.0
44.978262,7.63233,22,78.02,224.0
44.982159,7.632237,22,78.02,216.0
44.989953,7.632052,22,43.02,281.0
44.99385,7.631959,22,43.02,620.0
44.997746,7.631866,22,43.02,645.0
45.001643,7.631773,22,43.02,434.0
45.00554,7.631681,22,43.02,427.0
45.009437,7.631588,22,50.02,729.0
45.013334,7.631495,22,40.0,905.0
45.017231,7.631402,22,36.02,999.0
45.021127,7.631309,22,36.02,1305.0
45.025024,7.631216,22,36.02,1328.0
45.028921,7.631123,22,36.02,696.0
45.032818,7.631031,22,40.0,703.0
45.036715,7.630938,22,40.0,2263.0
45.040611,7.630845,22,40.0,2933.0
45.044508,7.630752,22,40.0,2716.0
45.048405,7.630659,22,40.0,2235.0
45.052302,7.630566,22,36.02,2230.0
45.056199,7.630473,22,36.02,1199.0
45.060095,7.63038,22,36.02,1199.0
45.063992,7.630287,22,24.02,2499.0
45.067889,7.630194,22,27.12,2912.0
45.071786,7.6301,22,24.02,2975.0
45.075683,7.630007,22,17.02,3059.0
45.079579,7.629914,22,24.02,2923.0
45.083476,7.629821,22,31.02,1145.0
45.087373,7.629728,22,38.02,1145.0
45.09127,7.629635,22,38.02,637.0
45.095166,7.629541,22,38.02,551.0
45.099063,7.629448,22,31.02,833.0
45.10296,7.629355,22,52.02,1152.0
45.106857,7.629262,22,52.02,1024.0
45.110753,7.629168,22,52.02,166.0
45.11465,7.629075,22,59.02,161.0
45.118547,7.628982,22,59.02,817.0
45.122444,7.628888,22,54.8,911.0
45.12634,7.628795,22,54.8,1176.0
45.130237,7.628702,22,54.8,1412.0
45.134134,7.628608,22,54.8,1160.0
44.984164,7.636946,22,78.02,427.0
44.988061,7.636853,22,43.02,427.0
44.991958,7.636761,22,43.02,1399.0
44.995855,7.636669,22,43.02,1707.0
44.999752,7.636576,22,43.02,1289.0
45.003649,7.636484,22,43.02,610.0
45.007545,7.636391,22,50.02,637.0
45.011442,7.636299,22,36.02,1008.0
45.015339,7.636206,22,36.02,1008.0
45.019236,7.636114,22,36.02,1928.0
45.023133,7.636021,22,36.02,2128.0
45.02703,7.635929,22,36.02,1720.0
45.030926,7.635836,22,36.02,1236.0
45.034823,7.635744,22,40.0,1521.0
45.03872,7.635651,22,40.0,3628.0
45.042617,7.635558,22,40.0,3628.0
45.046514,7.635466,22,40.0,3084.0
45.05041,7.635373,22,36.02,3009.0
45.054307,7.63528,22,36.02,2040.0
45.058204,7.635188,22,36.02,1209.0
45.062101,7.635095,22,28.23,1589.0
45.065998,7.635002,22,24.02,3371.0
45.069894,7.634909,22,24.02,3371.0
45.073791,7.634817,22,17.02,3425.0
45.077688,7.634724,22,24.02,3430.0
45.081585,7.634631,22,24.02,2023.0
45.085482,7.634538,22,31.02,1147.0
45.089378,7.634445,22,38.02,1044.0
45.093275,7.634352,22,38.02,714.0
45.097172,7.634259,22,31.02,714.0
45.101069,7.634167,22,38.02,1350.0
45.104965,7.634074,22,52.02,1366.0
45.108862,7.633981,22,52.02,498.0
45.112759,7.633888,22,59.02,105.0
45.116656,7.633795,22,59.02,362.0
45.120553,7.633702,22,54.8,950.0
45.124449,7.633609,22,54.8,962.0
45.128346,7.633516,22,54.8,1562.0
45.132243,7.633423,22,54.8,1562.0
45.13614,7.633329,22,54.8,454.0
44.982273,7.641747,22,43.02,262.0
44.986169,7.641655,22,43.02,427.0
44.990066,7.641563,22,43.02,639.0
44.993963,7.641471,22,43.02,1706.0
44.99786,7.641379,22,43.02,1707.0
45.001757,7.641287,22,43.02,697.0
45.005654,7.641195,22,50.02,610.0
45.009551,7.641103,22,36.02,850.0
45.013447,7.64101,22,36.02,1008.0
45.017344,7.640918,22,36.02,1261.0
45.021241,7.640826,22,36.02,2128.0
45.025138,7.640734,22,36.02,2129.0
45.029035,7.640641,22,36.02,1264.0
45.032932,7.640549,22,36.02,1236.0
45.036828,7.640457,22,40.0,2851.0
45.040725,7.640365,22,40.0,3625.0
45.044622,7.640272,22,40.0,3442.0
45.048519,7.64018,22,36.02,3007.0
45.052416,7.640088,22,36.02,2986.0
45.056312,7.639995,22,36.02,1232.0
45.060209,7.639903,22,24.02,1239.0
45.064106,7.63981,22,24.02,2827.0
45.068003,7.639718,22,24.02,3382.0
45.0719,7.639626,22,24.02,3404.0
45.075796,7.639533,22,24.02,3424.0
45.079693,7.639441,22,24.02,3295.0
45.08359,7.639348,22,31.02,1151.0
45.087487,7.639256,22,38.02,1152.0
45.091384,7.639163,22,38.02,840.0
45.09528,7.63907,22,59.02,764.0
45.099177,7.638978,22,31.02,1035.0
45.103074,7.638885,22,38.02,1368.0
45.106971,7.638793,22,38.02,1234.0
45.110868,7.6387,22,52.02,148.0
45.114764,7.638607,22,59.02,153.0
45.118661,7.638515,22,59.02,837.0
45.122558,7.638422,22,54.8,948.0
45.126455,7.638329,22,54.8,1125.0
45.130351,7.638237,22,54.8,1270.0
45.134248,7.638144,22,54.8,1047.0
44.984277,7.646456,22,43.02,374.0
44.988174,7.646365,22,43.02,373.0
44.992071,7.646273,22,43.02,1411.0
44.995968,7.646181,22,43.02,1796.0
44.999865,7.646089,22,43.02,1584.0
45.003762,7.645998,22,43.02,1188.0
45.007659,7.645906,22,36.02,1207.0
45.011555,7.645814,22,36.02,1379.0
45.015452,7.645722,22,36.02,1387.0
45.019349,7.64563,22,36.02,1915.0
45.023246,7.645538,22,36.02,2038.0
45.027143,7.645446,22,36.02,2065.0
45.03104,7.645355,22,36.02,2105.0
45.034937,7.645263,22,36.02,2124.0
45.038833,7.645171,22,40.0,2418.0
45.04273,7.645079,22,40.0,2399.0
45.046627,7.644987,22,36.02,2697.0
45.050524,7.644895,22,36.02,2765.0
45.054421,7.644803,22,36.02,2708.0
45.058317,7.644711,22,27.12,2676.0
45.062214,7.644618,22,24.02,2837.0
45.066111,7.644526,22,24.02,3730.0
45.070008,7.644434,22,24.02,3734.0
45.073905,7.644342,22,17.02,3353.0
45.077802,7.64425,22,17.02,3312.0
45.081698,7.644158,22,24.02,2087.0
45.085595,7.644066,22,31.02,1219.0
45.089492,7.643973,22,38.02,1226.0
45.093389,7.643881,22,38.02,1245.0
45.097285,7.643789,22,31.02,1247.0
45.101182,7.643697,22,38.02,1378.0
45.105079,7.643604,22,38.02,1384.0
45.108976,7.643512,22,38.02,739.0
45.112873,7.64342,22,54.8,405.0
45.116769,7.643327,22,54.8,553.0
45.120666,7.643235,22,54.8,939.0
45.124563,7.643143,22,54.8,938.0
45.12846,7.64305,22,54.8,236.0
44.982385,7.651258,22,78.02,198.0
44.986282,7.651166,22,78.02,345.0
44.990179,7.651075,22,43.02,556.0
44.994076,7.650983,22,43.02,1835.0
44.997973,7.650892,22,43.02,1835.0
45.00187,7.6508,22,43.02,1451.0
45.005767,7.650709,22,43.02,1409.0
45.009663,7.650617,22,36.02,1461.0
45.01356,7.650526,22,29.02,1500.0
45.017457,7.650434,22,29.02,1604.0
45.021354,7.650343,22,29.02,2016.0
45.025251,7.650251,22,29.02,2016.0
45.029148,7.65016,22,36.02,2269.0
45.033044,7.650068,22,36.02,2283.0
45.036941,7.649976,22,36.02,2243.0
45.040838,7.649885,22,36.02,2222.0
45.044735,7.649793,22,36.02,2358.0
45.048632,7.649701,22,36.02,2738.0
45.052529,7.64961,22,36.02,2738.0
45.056425,7.649518,22,24.02,2801.0
45.060322,7.649426,22,24.02,2802.0
45.064219,7.649334,22,24.02,3483.0
45.068116,7.649243,22,24.02,3753.0
45.072013,7.649151,22,24.02,3605.0
45.07591,7.649059,22,17.02,3308.0
45.079806,7.648967,22,24.02,3231.0
45.083703,7.648875,22,24.02,1220.0
45.0876,7.648783,22,24.02,1220.0
45.091497,7.648691,22,31.02,1245.0
45.095394,7.6486,22,31.02,1252.0
45.09929,7.648508,22,31.02,1305.0
45.103187,7.648416,22,38.02,1384.0
45.107084,7.648324,22,38.02,1301.0
45.110981,7.648232,22,38.02,405.0
45.114878,7.64814,22,54.8,405.0
45.118774,7.648048,22,59.02,854.0
45.122671,7.647956,22,54.8,939.0
45.126568,7.647864,22,54.8,597.0
45.146052,7.647403,22,100.2,110.0
45.149948,7.647311,22,100.2,122.0
44.98439,7.655967,22,78.02,339.0
44.988287,7.655876,22,43.02,343.0
44.992184,7.655785,22,43.02,1347.0
44.99608,7.655694,22,43.02,1775.0
44.999977,7.655603,22,43.02,1639.0
45.003874,7.655512,22,36.02,1406.0
45.007771,7.65542,22,36.02,1408.0
45.011668,7.655329,22,29.02,1577.0
45.015565,7.655238,22,22.02,1586.0
45.019462,7.655147,22,22.02,1880.0
45.023359,7.655056,22,29.02,1981.0
45.027255,7.654964,22,22.02,2012.0
45.031152,7.654873,22,36.02,2015.0
45.035049,7.654782,22,36.02,1992.0
45.038946,7.65469,22,36.02,2133.0
45.042843,7.654599,22,36.02,2126.0
45.04674,7.654508,22,36.02,2459.0
45.050636,7.654416,22,27.12,2521.0
45.054533,7.654325,22,24.02,2542.0
45.05843,7.654233,22,24.02,2569.0
45.062327,7.654142,22,24.02,2625.0
45.066224,7.654051,22,24.02,2940.0
45.070121,7.653959,22,17.02,2900.0
45.074017,7.653868,22,17.02,3289.0
45.077914,7.653776,22,17.02,3328.0
45.081811,7.653685,22,24.02,2370.0
