lat,lon,hour,travel_time_min,population
45.422238,9.209724,8,8.12,460.0
45.426136,9.209738,8,2.96,456.0
45.430033,9.209753,8,5.81,1135.0
45.433931,9.209767,8,5.6,1416.0
45.437829,9.209781,8,1.59,1577.0
45.441726,9.209796,8,3.11,1906.0
45.445624,9.20981,8,1.59,1978.0
45.449522,9.209825,8,1.8,3221.0
45.453419,9.209839,8,0.53,3224.0
45.457317,9.209854,8,1.5,2639.0
45.461214,9.209868,8,0.72,2507.0
45.465112,9.209883,8,1.33,2657.0
45.46901,9.209897,8,1.48,2869.0
45.472907,9.209912,8,0.19,2937.0
45.476805,9.209926,8,0.01,3407.0
45.480702,9.209941,8,0.55,3429.0
45.4846,9.209955,8,0.58,3168.0
45.488498,9.209969,8,1.13,3149.0
45.492395,9.209984,8,2.78,2728.0
45.496293,9.209998,8,2.02,2255.0
45.50019,9.210013,8,0.9,2045.0
45.504088,9.210027,8,0.82,900.0
45.507985,9.210042,8,1.93,878.0
45.511883,9.210056,8,5.23,1101.0
45.515781,9.210071,8,1.45,1127.0
45.519678,9.210085,8,2.28,818.0
45.523576,9.2101,8,3.05,601.0
45.527473,9.210114,8,0.83,511.0
45.531371,9.210129,8,10.14,179.0
45.535268,9.210143,8,10.95,175.0
45.539166,9.210158,8,14.31,138.0
45.543064,9.210172,8,9.9,134.0
45.546961,9.210187,8,3.57,1014.0
45.550859,9.210202,8,4.96,1497.0
45.554756,9.210216,8,3.44,1620.0
45.558654,9.210231,8,2.88,1948.0
45.562551,9.210245,8,8.2,1950.0
45.566449,9.21026,8,9.25,1447.0
45.570346,9.210274,8,13.38,1449.0
45.574244,9.210289,8,8.16,432.0
45.589834,9.210347,8,2.86,375.0
45.597629,9.210376,8,10.77,441.0
45.601526,9.210391,8,9.67,199.0
45.605424,9.210405,8,6.96,134.0
45.609321,9.21042,8,4.94,530.0
45.613219,9.210434,8,0.83,1087.0
45.617116,9.210449,8,2.86,1060.0
45.621014,9.210464,8,7.51,794.0
45.624911,9.210478,8,1.74,794.0
45.628809,9.210493,8,3.43,360.0
45.632706,9.210507,8,7.21,284.0
45.636604,9.210522,8,4.2,440.0
45.640501,9.210536,8,5.89,597.0
45.644399,9.210551,8,2.68,657.0
45.648296,9.210566,8,1.98,1005.0
45.652194,9.21058,8,3.61,1005.0
45.656091,9.210595,8,1.26,635.0
45.659989,9.21061,8,6.37,596.0
45.663886,9.210624,8,13.06,318.0
45.357918,9.214274,8,7.9,209.0
45.361816,9.214289,8,4.2,198.0
45.365713,9.214303,8,11.07,269.0
45.369611,9.214318,8,9.43,424.0
45.373509,9.214333,8,5.07,447.0
45.377406,9.214347,8,0.03,1294.0
45.381304,9.214362,8,2.14,1294.0
45.385202,9.214377,8,5.16,318.0
45.392997,9.214406,8,8.01,126.0
45.396895,9.214421,8,2.23,291.0
45.400792,9.214436,8,11.39,270.0
45.42028,9.21451,8,9.04,113.0
45.424178,9.214524,8,7.27,238.0
45.428076,9.214539,8,12.85,398.0
45.431973,9.214554,8,6.76,1492.0
45.435871,9.214569,8,1.67,1492.0
45.439769,9.214583,8,1.12,2508.0
45.443666,9.214598,8,0.1,2637.0
45.447564,9.214613,8,2.37,2988.0
45.451461,9.214628,8,1.68,3272.0
45.455359,9.214643,8,1.47,3206.0
45.459257,9.214657,8,0.55,2917.0
45.463154,9.214672,8,0.33,2918.0
45.467052,9.214687,8,0.97,3402.0
45.470949,9.214702,8,0.03,3433.0
45.474847,9.214717,8,0.14,3641.0
45.478745,9.214731,8,0.42,3762.0
45.482642,9.214746,8,1.52,3703.0
45.48654,9.214761,8,1.18,3526.0
45.490437,9.214776,8,1.13,3526.0
45.494335,9.214791,8,1.55,2185.0
45.498233,9.214805,8,5.07,2166.0
45.50213,9.21482,8,2.03,1111.0
45.506028,9.214835,8,4.53,669.0
45.509925,9.21485,8,1.2,787.0
45.513823,9.214865,8,0.79,1036.0
45.51772,9.21488,8,3.44,1023.0
45.521618,9.214894,8,1.65,591.0
45.525516,9.214909,8,0.9,592.0
45.529413,9.214924,8,3.67,246.0
45.533311,9.214939,8,4.63,144.0
45.537208,9.214954,8,12.95,135.0
45.541106,9.214969,8,11.35,120.0
45.545003,9.214983,8,6.89,229.0
45.548901,9.214998,8,6.91,1499.0
45.552798,9.215013,8,0.33,1499.0
45.556696,9.215028,8,0.88,1881.0
45.560594,9.215043,8,2.89,1956.0
45.564491,9.215058,8,7.84,1716.0
45.568389,9.215073,8,11.09,1454.0
45.572286,9.215088,8,15.98,1264.0
45.611261,9.215236,8,5.47,1034.0
45.615159,9.215251,8,5.43,1087.0
45.619056,9.215266,8,1.38,900.0
45.622954,9.215281,8,7.26,794.0
45.626851,9.215296,8,4.98,662.0
45.630749,9.215311,8,5.0,284.0
45.634646,9.215326,8,9.55,284.0
45.642441,9.215356,8,1.52,597.0
45.646339,9.215371,8,1.67,888.0
45.650236,9.215386,8,1.54,1005.0
45.654134,9.215401,8,3.09,870.0
45.658031,9.215416,8,3.77,596.0
45.661929,9.215431,8,9.83,579.0
45.665826,9.215445,8,19.59,117.0
45.352062,9.219039,8,7.32,234.0
45.35596,9.219054,8,4.33,230.0
45.359858,9.219069,8,3.06,198.0
45.363755,9.219084,8,5.37,198.0
45.367653,9.219099,8,9.95,396.0
45.371551,9.219114,8,10.69,424.0
45.375448,9.219129,8,7.12,889.0
45.379346,9.219144,8,3.93,1294.0
45.383244,9.219159,8,17.07,1073.0
45.394937,9.219205,8,11.78,272.0
45.398834,9.21922,8,14.11,291.0
45.402732,9.219235,8,13.96,112.0
45.426118,9.219325,8,13.42,236.0
45.430015,9.21934,8,13.13,1097.0
45.433913,9.219356,8,4.3,1486.0
45.437811,9.219371,8,1.07,1834.0
45.441708,9.219386,8,3.66,2624.0
45.445606,9.219401,8,3.9,2634.0
45.449504,9.219416,8,1.49,3205.0
45.453401,9.219431,8,1.73,3193.0
45.457299,9.219446,8,0.46,2967.0
45.461196,9.219461,8,3.14,2878.0
45.465094,9.219476,8,1.75,3087.0
45.468992,9.219492,8,0.65,3472.0
45.472889,9.219507,8,0.94,3500.0
45.476787,9.219522,8,2.12,3595.0
45.480684,9.219537,8,0.65,3576.0
45.484582,9.219552,8,0.78,3592.0
45.48848,9.219567,8,0.81,3570.0
45.492377,9.219582,8,0.23,2953.0
45.496275,9.219598,8,0.92,2224.0
45.500172,9.219613,8,1.97,2061.0
45.50407,9.219628,8,4.55,955.0
45.507967,9.219643,8,3.87,976.0
45.511865,9.219658,8,0.96,1108.0
45.515763,9.219673,8,2.9,1142.0
45.51966,9.219688,8,2.38,940.0
45.523558,9.219704,8,4.5,773.0
45.527455,9.219719,8,1.73,787.0
45.531353,9.219734,8,2.8,941.0
45.53525,9.219749,8,3.67,980.0
45.539148,9.219764,8,3.42,1022.0
45.543045,9.21978,8,3.36,1062.0
45.546943,9.219795,8,5.58,1374.0
45.550841,9.21981,8,2.44,1555.0
45.554738,9.219825,8,2.49,1549.0
45.558636,9.21984,8,3.82,1480.0
45.562533,9.219856,8,5.72,1463.0
45.566431,9.219871,8,5.26,896.0
45.570328,9.219886,8,11.1,866.0
45.574226,9.219901,8,21.38,567.0
45.578123,9.219916,8,11.51,454.0
45.582021,9.219932,8,1.35,508.0
45.613201,9.220053,8,6.13,626.0
45.617098,9.220069,8,2.53,616.0
45.620996,9.220084,8,2.77,608.0
45.624893,9.220099,8,8.67,604.0
45.644381,9.220175,8,5.84,224.0
45.648278,9.220191,8,3.13,487.0
45.652176,9.220206,8,4.77,476.0
45.656073,9.220221,8,4.43,236.0
45.659971,9.220237,8,8.01,201.0
45.663868,9.220252,8,11.64,238.0
45.354002,9.223834,8,4.36,463.0
45.3579,9.223849,8,0.83,429.0
45.361797,9.223865,8,3.96,415.0
45.365695,9.22388,8,11.37,333.0
45.369593,9.223896,8,12.95,130.0
45.37349,9.223911,8,11.94,126.0
45.377388,9.223926,8,11.69,380.0
45.381286,9.223942,8,9.2,361.0
45.396876,9.224003,8,11.85,204.0
45.400774,9.224019,8,12.81,204.0
45.404672,9.224034,8,8.15,185.0
45.408569,9.22405,8,10.65,188.0
45.428057,9.224127,8,10.85,153.0
45.431955,9.224142,8,3.98,1166.0
45.435853,9.224157,8,2.01,1162.0
45.43975,9.224173,8,1.03,2044.0
45.443648,9.224188,8,1.07,2174.0
45.447545,9.224204,8,4.67,1891.0
45.451443,9.224219,8,1.18,1618.0
45.455341,9.224235,8,0.2,1727.0
45.459238,9.22425,8,3.28,2299.0
45.463136,9.224266,8,1.45,2296.0
45.467033,9.224281,8,0.94,3774.0
45.470931,9.224297,8,1.0,3905.0
45.474829,9.224312,8,1.16,2864.0
45.478726,9.224327,8,2.1,2162.0
45.482624,9.224343,8,0.55,2541.0
45.486521,9.224358,8,0.01,3836.0
45.490419,9.224374,8,0.21,3837.0
45.494317,9.224389,8,2.74,2545.0
45.498214,9.224405,8,1.96,2505.0
45.502112,9.22442,8,0.86,2234.0
45.506009,9.224436,8,0.86,2106.0
45.509907,9.224451,8,1.74,1918.0
45.513804,9.224467,8,2.79,1469.0
45.517702,9.224482,8,2.29,1466.0
45.5216,9.224498,8,2.03,1258.0
45.525497,9.224513,8,3.54,1258.0
45.529395,9.224529,8,1.8,2401.0
45.533292,9.224544,8,2.34,2784.0
45.53719,9.22456,8,1.76,2807.0
45.541087,9.224575,8,6.07,2845.0
45.544985,9.224591,8,7.38,2772.0
45.548882,9.224606,8,4.98,1649.0
45.55278,9.224622,8,1.36,1649.0
45.556677,9.224637,8,5.12,942.0
45.560575,9.224653,8,5.07,781.0
45.564473,9.224668,8,2.18,495.0
45.56837,9.224684,8,8.46,144.0
45.572268,9.2247,8,20.94,231.0
45.576165,9.224715,8,13.24,910.0
45.580063,9.224731,8,8.79,910.0
45.58396,9.224746,8,7.94,837.0
45.619038,9.224886,8,8.82,437.0
45.622935,9.224902,8,8.84,504.0
45.626833,9.224917,8,13.82,484.0
45.352044,9.228614,8,2.74,594.0
45.355941,9.228629,8,1.17,587.0
45.359839,9.228645,8,2.2,525.0
45.363737,9.228661,8,7.81,525.0
45.394918,9.228787,8,12.45,165.0
45.398816,9.228802,8,4.26,182.0
45.402713,9.228818,8,5.12,206.0
45.406611,9.228834,8,5.11,224.0
45.410508,9.22885,8,8.0,176.0
45.429997,9.228928,8,9.01,755.0
45.433894,9.228944,8,6.12,1135.0
45.437792,9.22896,8,2.48,1418.0
45.441689,9.228976,8,2.88,2146.0
45.445587,9.228991,8,6.42,2144.0
45.449485,9.229007,8,6.0,1547.0
45.453382,9.229023,8,2.33,1547.0
45.45728,9.229039,8,4.34,2086.0
45.461178,9.229054,8,0.97,2282.0
45.465075,9.22907,8,1.56,2855.0
45.468973,9.229086,8,1.34,3911.0
45.47287,9.229102,8,0.87,3824.0
45.476768,9.229118,8,3.49,2152.0
45.480665,9.229133,8,1.49,2153.0
45.484563,9.229149,8,1.37,3498.0
45.488461,9.229165,8,0.66,3837.0
45.492358,9.229181,8,0.36,3265.0
45.496256,9.229197,8,1.29,2505.0
45.500153,9.229212,8,2.05,2465.0
45.504051,9.229228,8,4.16,2106.0
45.507949,9.229244,8,2.29,2106.0
45.511846,9.22926,8,1.81,1558.0
45.515744,9.229276,8,5.6,1469.0
45.519641,9.229292,8,2.65,1361.0
45.523539,9.229307,8,1.28,1258.0
45.527436,9.229323,8,1.42,1498.0
45.531334,9.229339,8,1.52,2784.0
45.535231,9.229355,8,1.28,2785.0
45.539129,9.229371,8,1.09,2840.0
45.543027,9.229387,8,1.68,2845.0
45.546924,9.229402,8,2.41,2135.0
45.550822,9.229418,8,5.36,1649.0
45.554719,9.229434,8,2.08,1459.0
45.558617,9.22945,8,5.04,780.0
45.562514,9.229466,8,5.17,781.0
45.566412,9.229482,8,8.87,167.0
45.570309,9.229498,8,13.0,144.0
45.574207,9.229513,8,14.59,657.0
45.578104,9.229529,8,10.79,910.0
45.582002,9.229545,8,5.05,886.0
45.585899,9.229561,8,4.43,826.0
45.605387,9.229641,8,4.36,355.0
45.609284,9.229656,8,6.66,354.0
45.613182,9.229672,8,4.21,353.0
45.620977,9.229704,8,3.82,515.0
45.624874,9.22972,8,5.27,518.0
45.361778,9.233441,8,8.26,503.0
45.396857,9.233586,8,8.03,203.0
45.400755,9.233602,8,3.98,207.0
45.404652,9.233618,8,3.01,188.0
45.40855,9.233634,8,3.25,184.0
45.428038,9.233714,8,14.22,109.0
45.431936,9.23373,8,4.23,1170.0
45.435833,9.233746,8,1.14,1172.0
45.439731,9.233762,8,3.8,1644.0
45.443629,9.233778,8,8.57,1724.0
45.447526,9.233795,8,12.72,1469.0
45.451424,9.233811,8,9.32,1212.0
45.455321,9.233827,8,7.55,1300.0
45.459219,9.233843,8,12.93,1888.0
45.463117,9.233859,8,2.33,1872.0
45.467014,9.233875,8,2.2,2700.0
45.470912,9.233891,8,1.79,2757.0
45.474809,9.233907,8,1.28,2117.0
45.478707,9.233924,8,0.59,1656.0
45.482605,9.23394,8,1.08,1929.0
45.486502,9.233956,8,0.75,3029.0
45.4904,9.233972,8,1.95,3004.0
45.494297,9.233988,8,3.19,2164.0
45.498195,9.234004,8,1.05,2113.0
45.502092,9.23402,8,3.28,2302.0
45.50599,9.234036,8,0.69,2420.0
45.509888,9.234053,8,3.02,2051.0
45.513785,9.234069,8,3.76,1033.0
45.517683,9.234085,8,8.42,1022.0
45.52158,9.234101,8,0.78,990.0
45.525478,9.234117,8,4.55,983.0
45.529375,9.234133,8,1.51,2133.0
45.533273,9.23415,8,0.84,2569.0
45.53717,9.234166,8,1.58,2328.0
45.541068,9.234182,8,0.89,1869.0
45.544966,9.234198,8,1.55,1823.0
45.548863,9.234214,8,0.22,1187.0
45.552761,9.234231,8,1.93,1178.0
45.556658,9.234247,8,8.46,479.0
45.560556,9.234263,8,7.15,288.0
45.564453,9.234279,8,11.8,388.0
45.568351,9.234295,8,7.61,535.0
45.572248,9.234312,8,13.12,533.0
45.576146,9.234328,8,14.59,529.0
45.580043,9.234344,8,14.59,522.0
45.583941,9.23436,8,1.17,340.0
45.599531,9.234425,8,3.15,824.0
45.603428,9.234441,8,0.42,1177.0
45.607326,9.234458,8,3.21,1188.0
45.611223,9.234474,8,1.39,1346.0
45.615121,9.23449,8,5.08,1374.0
45.394898,9.238368,8,7.58,301.0
45.398796,9.238385,8,7.94,337.0
45.414386,9.23845,8,4.74,187.0
45.418284,9.238467,8,1.65,187.0
45.429977,9.238516,8,8.88,804.0
45.433875,9.238533,8,0.75,1265.0
45.437772,9.238549,8,4.23,1142.0
45.44167,9.238565,8,6.29,783.0
45.445567,9.238582,8,3.6,783.0
45.449465,9.238598,8,9.21,563.0
45.453363,9.238615,8,4.81,561.0
45.45726,9.238631,8,2.58,1023.0
45.461158,9.238648,8,1.7,1213.0
45.465055,9.238664,8,4.58,1180.0
45.468953,9.23868,8,2.05,1112.0
45.472851,9.238697,8,3.3,1109.0
45.476748,9.238713,8,3.56,1027.0
45.480646,9.23873,8,1.62,1028.0
45.484543,9.238746,8,1.75,1877.0
45.488441,9.238763,8,2.5,2122.0
45.492339,9.238779,8,2.03,1971.0
45.496236,9.238796,8,0.5,1744.0
45.500134,9.238812,8,0.86,1821.0
45.504031,9.238829,8,0.94,2682.0
45.507929,9.238845,8,1.4,2682.0
45.511826,9.238862,8,3.49,1029.0
45.515724,9.238878,8,3.44,710.0
45.519622,9.238895,8,5.77,760.0
45.523519,9.238911,8,11.31,813.0
45.527417,9.238928,8,6.95,1037.0
45.531314,9.238944,8,3.6,2451.0
45.535212,9.238961,8,0.3,2451.0
45.539109,9.238977,8,1.52,1513.0
45.543007,9.238994,8,2.02,1403.0
45.546904,9.23901,8,2.77,1172.0
45.550802,9.239027,8,8.99,995.0
45.554699,9.239043,8,9.95,824.0
45.558597,9.23906,8,6.41,123.0
45.562495,9.239076,8,3.81,123.0
45.566392,9.239093,8,5.68,618.0
45.57029,9.239109,8,4.7,646.0
45.574187,9.239126,8,9.8,513.0
45.578085,9.239142,8,13.16,439.0
45.581982,9.239159,8,7.12,378.0
45.60147,9.239242,8,0.93,1104.0
45.605367,9.239258,8,4.01,1268.0
45.609265,9.239275,8,0.7,1328.0
45.613162,9.239291,8,2.87,1448.0
45.392939,9.243151,8,3.28,111.0
45.396837,9.243168,8,4.01,338.0
45.400735,9.243184,8,9.63,330.0
45.412428,9.243235,8,7.2,143.0
45.416325,9.243251,8,1.86,187.0
45.420223,9.243268,8,12.14,115.0
45.431916,9.243318,8,1.36,1265.0
45.435813,9.243335,8,3.11,1265.0
45.439711,9.243352,8,2.1,867.0
45.443609,9.243369,8,2.39,783.0
45.447506,9.243385,8,5.01,680.0
45.451404,9.243402,8,8.53,561.0
45.455301,9.243419,8,1.62,641.0
45.459199,9.243436,8,4.07,1213.0
45.463097,9.243452,8,5.79,1213.0
45.466994,9.243469,8,5.48,1124.0
45.470892,9.243486,8,0.04,1112.0
45.474789,9.243503,8,4.79,1066.0
45.478687,9.24352,8,1.6,1028.0
45.482584,9.243536,8,3.87,1227.0
45.486482,9.243553,8,1.19,2122.0
45.49038,9.24357,8,1.96,2122.0
45.494277,9.243587,8,5.97,1768.0
45.498175,9.243604,8,3.03,1743.0
45.502072,9.24362,8,1.32,2328.0
45.50597,9.243637,8,0.64,2677.0
45.509868,9.243654,8,1.79,2188.0
45.513765,9.243671,8,4.93,713.0
45.517663,9.243688,8,0.17,715.0
45.52156,9.243704,8,2.79,811.0
45.525458,9.243721,8,3.11,813.0
45.529355,9.243738,8,7.93,1930.0
45.533253,9.243755,8,2.95,2415.0
45.53715,9.243772,8,2.99,2076.0
45.541048,9.243789,8,4.54,1340.0
45.544945,9.243806,8,4.64,1318.0
45.548843,9.243822,8,1.93,945.0
45.552741,9.243839,8,3.82,938.0
45.556638,9.243856,8,9.25,337.0
45.560536,9.243873,8,3.77,143.0
45.564433,9.24389,8,5.01,349.0
45.568331,9.243907,8,2.15,668.0
45.572228,9.243924,8,2.48,656.0
45.576126,9.24394,8,5.46,569.0
45.580023,9.243957,8,9.03,581.0
45.583921,9.243974,8,10.3,273.0
45.599511,9.244042,8,3.46,775.0
45.603408,9.244059,8,5.25,1175.0
45.607306,9.244076,8,1.69,1169.0
45.611203,9.244092,8,0.83,1314.0
45.394878,9.24795,8,3.61,195.0
45.398776,9.247967,8,6.25,209.0
45.418264,9.248053,8,12.05,178.0
45.426059,9.248087,8,1.44,146.0
45.429957,9.248104,8,1.39,484.0
45.433854,9.248121,8,4.58,681.0
45.437752,9.248138,8,6.22,664.0
45.441649,9.248155,8,4.48,634.0
45.445547,9.248172,8,0.12,631.0
45.449445,9.248189,8,7.65,338.0
45.453342,9.248206,8,2.1,325.0
45.45724,9.248224,8,2.63,529.0
45.461137,9.248241,8,5.16,609.0
45.465035,9.248258,8,10.14,563.0
45.468933,9.248275,8,5.62,471.0
45.47283,9.248292,8,4.36,461.0
45.476728,9.248309,8,1.37,593.0
45.480625,9.248326,8,3.34,585.0
45.484523,9.248343,8,12.51,622.0
45.488421,9.24836,8,6.92,589.0
45.492318,9.248378,8,5.29,468.0
45.496216,9.248395,8,0.62,283.0
45.500113,9.248412,8,1.31,335.0
45.504011,9.248429,8,3.63,1390.0
45.507908,9.248446,8,0.57,1372.0
45.511806,9.248463,8,2.24,1086.0
45.515704,9.24848,8,2.63,1063.0
45.519601,9.248498,8,5.76,937.0
45.523499,9.248515,8,3.45,782.0
45.527396,9.248532,8,2.09,856.0
45.531294,9.248549,8,2.45,1476.0
45.535191,9.248566,8,3.59,1467.0
45.539089,9.248583,8,3.71,330.0
45.542986,9.248601,8,5.48,159.0
45.546884,9.248618,8,11.56,212.0
45.550781,9.248635,8,4.53,263.0
45.554679,9.248652,8,3.1,272.0
45.558576,9.248669,8,6.6,318.0
45.562474,9.248687,8,6.37,318.0
45.566372,9.248704,8,7.19,797.0
45.570269,9.248721,8,4.17,833.0
45.574167,9.248738,8,3.58,1132.0
45.578064,9.248755,8,5.8,1319.0
45.581962,9.248773,8,7.67,1074.0
45.585859,9.24879,8,4.26,286.0
45.593654,9.248824,8,5.66,759.0
45.597552,9.248841,8,2.12,770.0
45.601449,9.248859,8,5.69,857.0
45.605347,9.248876,8,2.4,895.0
45.609244,9.248893,8,1.77,939.0
45.389021,9.252715,8,8.18,149.0
45.392919,9.252733,8,5.25,126.0
45.420202,9.252854,8,7.53,199.0
45.4241,9.252872,8,1.69,252.0
45.427997,9.252889,8,2.62,255.0
45.431895,9.252907,8,6.65,309.0
45.435792,9.252924,8,10.28,309.0
45.43969,9.252941,8,15.35,503.0
45.443588,9.252959,8,4.06,551.0
45.447485,9.252976,8,4.5,406.0
45.451383,9.252994,8,2.05,216.0
45.455281,9.253011,8,5.5,232.0
45.459178,9.253028,8,4.47,368.0
45.463076,9.253046,8,9.25,368.0
45.466973,9.253063,8,9.63,266.0
45.470871,9.253081,8,2.33,249.0
45.474768,9.253098,8,10.06,361.0
45.478666,9.253116,8,6.51,465.0
45.482564,9.253133,8,8.68,430.0
45.486461,9.253151,8,8.33,244.0
45.490359,9.253168,8,8.91,244.0
45.502051,9.25322,8,6.04,724.0
45.505949,9.253238,8,1.66,1201.0
45.509847,9.253255,8,3.41,1178.0
45.513744,9.253273,8,3.19,1099.0
45.517642,9.25329,8,7.71,1099.0
45.521539,9.253308,8,7.75,790.0
45.525437,9.253325,8,2.0,780.0
45.529334,9.253343,8,4.55,1211.0
45.533232,9.25336,8,3.44,1420.0
45.537129,9.253378,8,7.52,1043.0
45.541027,9.253395,8,8.43,119.0
45.544925,9.253413,8,7.03,120.0
45.548822,9.25343,8,9.3,248.0
45.55272,9.253448,8,12.53,248.0
45.556617,9.253465,8,0.85,301.0
45.560515,9.253483,8,4.48,320.0
45.564412,9.2535,8,7.19,507.0
45.56831,9.253518,8,0.96,834.0
45.572207,9.253536,8,3.09,862.0
45.576105,9.253553,8,6.75,1320.0
45.580002,9.253571,8,7.53,1320.0
45.5839,9.253588,8,8.11,484.0
45.587797,9.253606,8,1.41,286.0
45.591695,9.253623,8,1.84,500.0
45.595592,9.253641,8,5.49,770.0
45.59949,9.253658,8,5.17,784.0
45.603387,9.253676,8,2.01,895.0
45.607285,9.253693,8,4.87,895.0
45.677439,9.25401,8,14.9,174.0
45.681337,9.254028,8,31.56,184.0
45.685234,9.254046,8,5.48,205.0
45.689132,9.254063,8,8.96,201.0
45.387061,9.257497,8,3.1,149.0
45.390959,9.257515,8,8.2,149.0
45.414345,9.257621,8,14.44,173.0
45.418242,9.257639,8,0.65,175.0
45.42214,9.257656,8,0.91,248.0
45.426038,9.257674,8,6.21,257.0
45.429935,9.257692,8,1.32,286.0
45.433833,9.257709,8,9.88,309.0
45.437731,9.257727,8,10.2,359.0
45.441628,9.257745,8,10.43,554.0
45.445526,9.257763,8,6.6,555.0
45.449423,9.25778,8,6.07,223.0
45.453321,9.257798,8,3.29,207.0
45.457219,9.257816,8,11.31,295.0
45.461116,9.257834,8,6.45,341.0
45.465014,9.257851,8,7.52,307.0
45.468911,9.257869,8,3.01,228.0
45.472809,9.257887,8,11.94,225.0
45.476707,9.257905,8,6.72,461.0
45.480604,9.257923,8,6.72,461.0
45.484502,9.25794,8,14.63,328.0
45.488399,9.257958,8,15.73,277.0
45.492297,9.257976,8,15.73,230.0
45.496194,9.257994,8,3.1,163.0
45.500092,9.258012,8,0.0,222.0
45.50399,9.258029,8,1.93,972.0
45.507887,9.258047,8,5.79,956.0
45.511785,9.258065,8,5.51,888.0
45.515682,9.258083,8,8.21,859.0
45.51958,9.258101,8,11.2,771.0
45.523477,9.258118,8,7.7,670.0
45.527375,9.258136,8,4.0,706.0
45.531272,9.258154,8,7.38,1022.0
45.53517,9.258172,8,7.52,1004.0
45.539068,9.25819,8,10.34,369.0
45.542965,9.258208,8,13.39,259.0
45.546863,9.258225,8,3.44,321.0
45.55076,9.258243,8,5.02,382.0
45.554658,9.258261,8,3.73,438.0
45.558555,9.258279,8,2.64,751.0
45.562453,9.258297,8,1.28,766.0
45.56635,9.258315,8,2.48,924.0
45.570248,9.258333,8,4.49,943.0
45.574145,9.25835,8,2.2,1127.0
45.578043,9.258368,8,1.83,1252.0
45.58194,9.258386,8,4.41,1177.0
45.585838,9.258404,8,5.29,926.0
45.589735,9.258422,8,1.43,944.0
45.593633,9.25844,8,3.08,855.0
45.59753,9.258458,8,0.82,852.0
45.601428,9.258476,8,3.32,796.0
45.605325,9.258494,8,5.01,762.0
45.61312,9.258529,8,6.65,697.0
45.617018,9.258547,8,12.04,687.0
45.636505,9.258637,8,10.75,509.0
45.640403,9.258655,8,5.56,573.0
45.65989,9.258744,8,0.69,430.0
45.67548,9.258816,8,9.69,153.0
45.392897,9.262314,8,6.48,123.0
45.396795,9.262332,8,4.64,272.0
45.400692,9.26235,8,9.56,276.0
45.40459,9.262368,8,5.58,1196.0
45.408488,9.262386,8,4.65,1226.0
45.412385,9.262404,8,5.82,1109.0
45.416283,9.262422,8,0.94,1059.0
45.42018,9.26244,8,1.42,927.0
45.424078,9.262459,8,0.67,658.0
45.427976,9.262477,8,3.36,648.0
45.431873,9.262495,8,5.15,269.0
45.435771,9.262513,8,9.59,269.0
45.439668,9.262531,8,7.02,564.0
45.443566,9.262549,8,2.9,651.0
45.447464,9.262567,8,10.43,411.0
45.474747,9.262694,8,7.79,220.0
45.478644,9.262712,8,11.8,434.0
45.482542,9.26273,8,12.41,437.0
45.48644,9.262748,8,11.63,454.0
45.490337,9.262766,8,2.89,455.0
45.494235,9.262784,8,4.36,774.0
45.498132,9.262802,8,6.81,810.0
45.50203,9.26282,8,5.8,420.0
45.505927,9.262839,8,2.44,125.0
45.509825,9.262857,8,5.76,133.0
45.513722,9.262875,8,10.75,166.0
45.51762,9.262893,8,8.4,166.0
45.521518,9.262911,8,4.59,384.0
45.525415,9.262929,8,6.75,396.0
45.529313,9.262947,8,8.08,243.0
45.53321,9.262966,8,12.98,159.0
45.537108,9.262984,8,14.42,252.0
45.541005,9.263002,8,13.05,508.0
45.544903,9.26302,8,16.3,508.0
45.5488,9.263038,8,7.02,591.0
45.552698,9.263057,8,4.13,592.0
45.556595,9.263075,8,1.7,1136.0
45.560493,9.263093,8,0.39,1349.0
45.56439,9.263111,8,4.54,1255.0
45.568288,9.263129,8,3.74,1070.0
45.572186,9.263147,8,1.28,1074.0
45.576083,9.263166,8,2.9,1183.0
45.579981,9.263184,8,0.95,1183.0
45.583878,9.263202,8,4.29,1443.0
45.587776,9.26322,8,3.32,1513.0
45.591673,9.263239,8,1.36,1266.0
45.595571,9.263257,8,4.31,914.0
45.599468,9.263275,8,3.4,892.0
45.603366,9.263293,8,1.74,672.0
45.607263,9.263311,8,2.92,672.0
45.611161,9.26333,8,10.34,520.0
45.615058,9.263348,8,10.79,493.0
45.618956,9.263366,8,8.2,375.0
45.634545,9.263439,8,11.76,474.0
45.638443,9.263457,8,7.47,678.0
45.64234,9.263476,8,8.85,700.0
45.646238,9.263494,8,2.62,602.0
45.650135,9.263512,8,4.6,531.0
45.661828,9.263567,8,4.54,410.0
45.665725,9.263585,8,8.93,105.0
45.394835,9.267114,8,3.54,273.0
45.398732,9.267132,8,9.56,320.0
45.40263,9.267151,8,4.69,842.0
45.406528,9.267169,8,0.41,1436.0
45.410425,9.267188,8,1.93,1403.0
45.414323,9.267206,8,1.65,1180.0
45.41822,9.267224,8,3.3,1180.0
45.422118,9.267243,8,1.36,756.0
45.426016,9.267261,8,1.79,702.0
45.429913,9.267279,8,0.38,462.0
45.433811,9.267298,8,1.07,266.0
45.441606,9.267335,8,4.52,656.0
45.445504,9.267353,8,2.81,656.0
45.476684,9.267501,8,2.92,428.0
45.480582,9.267519,8,3.95,434.0
45.48448,9.267537,8,10.82,449.0
