lat,lon,hour,travel_time_min,population
45.418521,9.052092,8,99.73,260.0
45.422419,9.052096,8,90.34,128.0
45.426316,9.052099,8,90.31,128.0
45.430214,9.052103,8,90.31,118.0
45.434112,9.052106,8,93.5,118.0
45.476986,9.052146,8,116.33,153.0
45.480883,9.052149,8,118.38,199.0
45.484781,9.052153,8,118.38,472.0
45.488679,9.052157,8,118.22,473.0
45.492576,9.05216,8,118.3,517.0
45.496474,9.052164,8,118.56,521.0
45.500371,9.052167,8,118.97,241.0
45.515962,9.052182,8,119.37,145.0
45.519859,9.052185,8,83.9,558.0
45.523757,9.052189,8,83.75,575.0
45.527655,9.052193,8,83.78,951.0
45.531552,9.052196,8,118.78,1149.0
45.53545,9.0522,8,118.97,881.0
45.539347,9.052203,8,118.47,214.0
45.543245,9.052207,8,118.36,215.0
45.547143,9.052211,8,119.32,394.0
45.55104,9.052214,8,119.78,392.0
45.554938,9.052218,8,117.48,126.0
45.574425,9.052236,8,118.71,128.0
45.41657,9.056883,8,80.85,216.0
45.420468,9.056887,8,80.81,596.0
45.424365,9.056891,8,80.81,661.0
45.428263,9.056895,8,90.31,467.0
45.432161,9.056899,8,93.57,305.0
45.436058,9.056903,8,93.57,249.0
45.463342,9.05693,8,114.58,108.0
45.467239,9.056934,8,114.45,339.0
45.471137,9.056938,8,113.85,346.0
45.475035,9.056942,8,116.33,464.0
45.478932,9.056946,8,116.27,471.0
45.48283,9.05695,8,118.37,551.0
45.486728,9.056954,8,118.38,579.0
45.490625,9.056957,8,118.26,408.0
45.517908,9.056985,8,119.18,195.0
45.525704,9.056993,8,83.79,103.0
45.529601,9.056997,8,118.19,490.0
45.533499,9.057001,8,118.23,486.0
45.541294,9.057009,8,119.33,296.0
45.545191,9.057013,8,119.13,262.0
45.549089,9.057016,8,118.41,225.0
45.552987,9.05702,8,118.3,214.0
45.556884,9.057024,8,118.45,148.0
45.560782,9.057028,8,118.02,149.0
45.572474,9.05704,8,118.6,330.0
45.576372,9.057044,8,118.7,526.0
45.588065,9.057056,8,84.79,423.0
45.591962,9.05706,8,84.78,828.0
45.414619,9.061674,8,119.52,138.0
45.418516,9.061678,8,80.41,402.0
45.422414,9.061682,8,80.36,992.0
45.426312,9.061686,8,80.42,979.0
45.430209,9.061691,8,80.82,407.0
45.434107,9.061695,8,93.51,407.0
45.449698,9.061712,8,86.69,124.0
45.453595,9.061716,8,97.79,116.0
45.465288,9.061729,8,114.38,361.0
45.469186,9.061733,8,100.27,436.0
45.473083,9.061737,8,100.21,484.0
45.476981,9.061742,8,100.2,540.0
45.480879,9.061746,8,116.31,547.0
45.484776,9.06175,8,105.18,598.0
45.488674,9.061754,8,118.45,598.0
45.515957,9.061784,8,119.17,290.0
45.52765,9.061797,8,119.06,308.0
45.531547,9.061801,8,119.07,465.0
45.535445,9.061806,8,118.97,424.0
45.539343,9.06181,8,118.9,297.0
45.54324,9.061814,8,118.99,297.0
45.547138,9.061818,8,119.11,224.0
45.551035,9.061823,8,118.28,223.0
45.554933,9.061827,8,118.13,171.0
45.55883,9.061831,8,117.7,149.0
45.562728,9.061836,8,118.45,125.0
45.574421,9.061848,8,118.57,526.0
45.578318,9.061853,8,118.67,526.0
45.582216,9.061857,8,118.71,447.0
45.586113,9.061861,8,84.77,423.0
45.590011,9.061865,8,84.75,590.0
45.593908,9.06187,8,84.77,850.0
45.416565,9.066469,8,80.94,146.0
45.420463,9.066473,8,80.39,874.0
45.42436,9.066478,8,80.37,983.0
45.428258,9.066482,8,80.45,673.0
45.432155,9.066487,8,90.35,394.0
45.447746,9.066505,8,86.67,161.0
45.451644,9.06651,8,80.64,177.0
45.463337,9.066524,8,114.39,115.0
45.467234,9.066528,8,100.57,412.0
45.471132,9.066533,8,100.49,410.0
45.475029,9.066537,8,100.22,472.0
45.478927,9.066542,8,100.29,469.0
45.486722,9.066551,8,93.72,495.0
45.49062,9.066556,8,118.74,351.0
45.510108,9.066579,8,119.4,218.0
45.514006,9.066583,8,119.16,289.0
45.517903,9.066588,8,119.15,194.0
45.529596,9.066602,8,118.82,516.0
45.533493,9.066606,8,118.71,518.0
45.537391,9.066611,8,118.94,377.0
45.541289,9.066615,8,117.6,346.0
45.545186,9.06662,8,117.61,441.0
45.549084,9.066625,8,117.71,568.0
45.552981,9.066629,8,118.09,556.0
45.556879,9.066634,8,117.98,374.0
45.560776,9.066638,8,117.76,381.0
45.564674,9.066643,8,118.21,475.0
45.568572,9.066648,8,118.48,500.0
45.572469,9.066652,8,118.47,649.0
45.576367,9.066657,8,118.5,773.0
45.580264,9.066661,8,83.67,745.0
45.584162,9.066666,8,84.77,584.0
45.588059,9.066671,8,84.74,588.0
45.591957,9.066675,8,84.73,967.0
45.595854,9.06668,8,84.76,999.0
45.414613,9.071259,8,81.1,657.0
45.418511,9.071264,8,80.42,639.0
45.422408,9.071269,8,80.41,621.0
45.426306,9.071274,8,80.37,614.0
45.445794,9.071298,8,86.68,298.0
45.449692,9.071303,8,80.64,807.0
45.45359,9.071308,8,80.64,773.0
45.457487,9.071313,8,92.79,109.0
45.461385,9.071318,8,92.28,110.0
45.465283,9.071323,8,91.33,216.0
45.46918,9.071328,8,100.52,241.0
45.473078,9.071333,8,88.2,179.0
45.492566,9.071357,8,80.5,251.0
45.496463,9.071362,8,80.48,282.0
45.500361,9.071367,8,82.39,138.0
45.512054,9.071382,8,119.16,288.0
45.515951,9.071387,8,119.14,288.0
45.527644,9.071402,8,118.83,366.0
45.531542,9.071406,8,118.41,610.0
45.535439,9.071411,8,118.94,568.0
45.539337,9.071416,8,117.74,421.0
45.543235,9.071421,8,117.76,421.0
45.547132,9.071426,8,117.57,1011.0
45.55103,9.071431,8,117.87,1031.0
45.554927,9.071436,8,117.93,770.0
45.558825,9.071441,8,117.97,643.0
45.562722,9.071446,8,117.9,725.0
45.56662,9.071451,8,118.11,926.0
45.570517,9.071456,8,118.44,926.0
45.574415,9.071461,8,118.56,993.0
45.578313,9.071466,8,83.63,993.0
45.58221,9.071471,8,84.82,783.0
45.586108,9.071476,8,84.75,711.0
45.590005,9.071481,8,84.75,851.0
45.593903,9.071486,8,84.76,1096.0
45.5978,9.07149,8,84.78,1042.0
45.416559,9.076054,8,81.1,710.0
45.420457,9.076059,8,81.09,610.0
45.424354,9.076065,8,80.49,593.0
45.428252,9.07607,8,80.49,305.0
45.44774,9.076096,8,96.95,744.0
45.451638,9.076101,8,80.64,821.0
45.455535,9.076107,8,80.62,410.0
45.459433,9.076112,8,80.72,111.0
45.463331,9.076117,8,91.59,138.0
45.467228,9.076122,8,100.76,241.0
45.471126,9.076128,8,85.87,241.0
45.475023,9.076133,8,85.78,104.0
45.490614,9.076154,8,80.5,121.0
45.494512,9.076159,8,80.5,282.0
45.510102,9.07618,8,78.15,210.0
45.514,9.076185,8,118.99,288.0
45.517897,9.076191,8,119.17,190.0
45.52959,9.076206,8,118.5,610.0
45.533487,9.076212,8,118.36,610.0
45.537385,9.076217,8,118.74,460.0
45.541283,9.076222,8,118.23,421.0
45.54518,9.076227,8,117.68,679.0
45.549078,9.076233,8,117.59,1031.0
45.552975,9.076238,8,117.74,994.0
45.556873,9.076243,8,117.49,643.0
45.56077,9.076249,8,117.98,643.0
45.564668,9.076254,8,117.84,885.0
45.568566,9.076259,8,118.11,926.0
45.572463,9.076264,8,118.56,959.0
45.576361,9.07627,8,83.5,992.0
45.580258,9.076275,8,75.63,948.0
45.584156,9.07628,8,84.73,708.0
45.588053,9.076285,8,84.76,706.0
45.591951,9.076291,8,84.77,1052.0
45.4263,9.080861,8,84.42,433.0
45.430197,9.080867,8,77.85,175.0
45.434095,9.080872,8,84.33,180.0
45.437993,9.080878,8,89.64,384.0
45.44189,9.080883,8,84.33,476.0
45.445788,9.080889,8,86.07,616.0
45.449686,9.080894,8,80.33,848.0
45.453583,9.0809,8,80.48,844.0
45.457481,9.080906,8,80.1,812.0
45.461379,9.080911,8,79.43,836.0
45.465276,9.080917,8,78.98,716.0
45.469174,9.080922,8,79.24,691.0
45.473071,9.080928,8,81.33,591.0
45.476969,9.080933,8,85.9,432.0
45.480867,9.080939,8,81.81,408.0
45.492559,9.080956,8,80.5,114.0
45.496457,9.080961,8,82.41,125.0
45.504252,9.080972,8,78.38,323.0
45.50815,9.080978,8,72.06,358.0
45.512047,9.080984,8,78.13,534.0
45.515945,9.080989,8,74.06,540.0
45.527638,9.081006,8,118.4,115.0
45.531535,9.081012,8,118.45,187.0
45.535433,9.081017,8,117.92,222.0
45.539331,9.081023,8,118.22,375.0
45.543228,9.081028,8,117.93,374.0
45.547126,9.081034,8,117.88,785.0
45.551023,9.08104,8,116.53,801.0
45.554921,9.081045,8,118.16,447.0
45.558818,9.081051,8,118.1,247.0
45.562716,9.081056,8,118.4,368.0
45.566614,9.081062,8,118.18,708.0
45.570511,9.081068,8,83.62,704.0
45.574409,9.081073,8,84.72,612.0
45.578306,9.081079,8,75.63,606.0
45.582204,9.081084,8,75.64,340.0
45.586101,9.08109,8,84.81,230.0
45.428245,9.085658,8,84.85,274.0
45.432143,9.085663,8,77.83,519.0
45.43604,9.085669,8,80.13,617.0
45.439938,9.085675,8,84.47,1302.0
45.443836,9.085681,8,83.78,1302.0
45.447733,9.085687,8,85.08,938.0
45.451631,9.085693,8,80.32,891.0
45.455529,9.085699,8,74.2,1383.0
45.459426,9.085705,8,74.15,1787.0
45.463324,9.085711,8,78.99,1682.0
45.467221,9.085717,8,78.73,1215.0
45.471119,9.085722,8,85.93,1215.0
45.475017,9.085728,8,75.17,805.0
45.478914,9.085734,8,75.63,777.0
45.482812,9.08574,8,79.74,294.0
45.5023,9.08577,8,78.11,532.0
45.506198,9.085776,8,72.06,541.0
45.510095,9.085782,8,71.82,640.0
45.513993,9.085788,8,78.12,683.0
45.51789,9.085793,8,68.29,467.0
45.537378,9.085823,8,118.24,277.0
45.541276,9.085829,8,118.1,358.0
45.545173,9.085835,8,116.57,506.0
45.549071,9.085841,8,116.62,733.0
45.552969,9.085847,8,116.83,688.0
45.556866,9.085853,8,117.73,148.0
45.560764,9.085859,8,117.79,148.0
45.564661,9.085865,8,118.48,578.0
45.568559,9.085871,8,83.81,664.0
45.572456,9.085876,8,84.85,609.0
45.576354,9.085882,8,84.8,549.0
45.580251,9.085888,8,84.72,500.0
45.584149,9.085894,8,84.81,174.0
45.43019,9.090454,8,80.2,507.0
45.434088,9.090461,8,77.73,519.0
45.437985,9.090467,8,77.68,1056.0
45.441883,9.090473,8,79.21,1302.0
45.445781,9.090479,8,79.1,1178.0
45.449678,9.090486,8,79.77,891.0
45.453576,9.090492,8,73.62,907.0
45.457474,9.090498,8,73.8,1787.0
45.461371,9.090504,8,74.05,1787.0
45.465269,9.090511,8,79.07,1355.0
45.469167,9.090517,8,79.17,1215.0
45.473064,9.090523,8,75.64,1050.0
45.476962,9.090529,8,75.2,777.0
45.480859,9.090535,8,75.63,727.0
45.504245,9.090573,8,72.05,549.0
45.508143,9.090579,8,72.0,569.0
45.51204,9.090585,8,72.04,666.0
45.515938,9.090592,8,74.01,662.0
45.539323,9.090629,8,116.76,363.0
45.543221,9.090636,8,116.76,363.0
45.547118,9.090642,8,116.03,639.0
45.551016,9.090648,8,116.87,657.0
45.554914,9.090654,8,118.45,332.0
45.558811,9.090661,8,117.91,127.0
45.562709,9.090667,8,118.88,237.0
45.566606,9.090673,8,83.83,552.0
45.570504,9.090679,8,70.61,543.0
45.574401,9.090686,8,84.86,460.0
45.578299,9.090692,8,84.82,451.0
45.582196,9.090698,8,84.82,232.0
45.416545,9.095225,8,85.0,274.0
45.420442,9.095232,8,85.01,686.0
45.428237,9.095245,8,80.75,730.0
45.432135,9.095252,8,77.91,616.0
45.436033,9.095258,8,77.78,715.0
45.43993,9.095265,8,76.93,1533.0
45.443828,9.095271,8,77.48,1538.0
45.447726,9.095278,8,79.49,844.0
45.451623,9.095284,8,73.64,726.0
45.455521,9.095291,8,73.85,1243.0
45.459419,9.095298,8,73.85,1723.0
45.463316,9.095304,8,79.17,1503.0
45.467214,9.095311,8,79.71,420.0
45.471111,9.095317,8,82.31,406.0
45.475009,9.095324,8,75.62,305.0
45.478907,9.09533,8,75.64,293.0
45.482804,9.095337,8,82.25,224.0
45.486702,9.095344,8,80.87,196.0
45.4906,9.09535,8,80.86,406.0
45.494497,9.095357,8,77.33,1068.0
45.498395,9.095363,8,77.33,1082.0
45.502292,9.09537,8,71.88,1081.0
45.50619,9.095376,8,72.0,1085.0
45.510088,9.095383,8,72.04,402.0
45.537371,9.095429,8,117.44,315.0
45.541268,9.095436,8,116.92,414.0
45.545166,9.095442,8,116.55,288.0
45.410694,9.100008,8,97.21,264.0
45.414592,9.100015,8,84.98,448.0
45.418489,9.100022,8,84.97,615.0
45.422387,9.100029,8,84.98,1242.0
45.426285,9.100035,8,80.63,1242.0
45.430182,9.100042,8,79.94,690.0
45.43408,9.100049,8,77.76,666.0
45.437978,9.100056,8,76.89,1305.0
45.441875,9.100063,8,76.93,1636.0
45.445773,9.10007,8,72.77,1368.0
45.44967,9.100077,8,74.21,667.0
45.453568,9.100084,8,69.13,669.0
45.457466,9.100091,8,73.85,1703.0
45.461363,9.100097,8,73.91,1704.0
45.465261,9.100104,8,79.87,615.0
45.469159,9.100111,8,79.26,213.0
45.473056,9.100118,8,76.11,208.0
45.476954,9.100125,8,75.6,199.0
45.480851,9.100132,8,80.16,200.0
45.484749,9.100139,8,75.83,225.0
45.488647,9.100146,8,76.19,225.0
45.492544,9.100153,8,74.81,1001.0
45.496442,9.10016,8,71.22,1200.0
45.500339,9.100167,8,71.88,1170.0
45.504237,9.100173,8,71.97,1130.0
45.508135,9.10018,8,74.61,1019.0
45.539315,9.100236,8,109.65,415.0
45.543213,9.100243,8,116.54,415.0
45.54711,9.10025,8,116.53,100.0
45.412638,9.104804,8,94.01,450.0
45.416536,9.104811,8,84.97,451.0
45.420434,9.104818,8,84.97,1065.0
45.424331,9.104826,8,79.91,1238.0
45.428229,9.104833,8,73.65,1019.0
45.432127,9.10484,8,78.83,750.0
45.436024,9.104847,8,77.35,850.0
45.439922,9.104854,8,76.96,1607.0
45.44382,9.104862,8,76.93,1603.0
45.447717,9.104869,8,77.71,785.0
45.451615,9.104876,8,68.46,629.0
45.455513,9.104883,8,69.18,1162.0
45.45941,9.10489,8,68.49,1730.0
45.463308,9.104898,8,73.92,1525.0
45.467205,9.104905,8,76.11,322.0
45.471103,9.104912,8,72.05,333.0
45.475001,9.104919,8,73.6,312.0
45.478898,9.104927,8,72.57,320.0
45.482796,9.104934,8,75.81,282.0
45.486694,9.104941,8,76.2,252.0
45.490591,9.104948,8,74.64,459.0
45.494489,9.104956,8,71.05,1291.0
45.498386,9.104963,8,71.7,1297.0
45.502284,9.10497,8,71.64,931.0
45.506182,9.104977,8,74.51,906.0
45.510079,9.104985,8,74.63,324.0
45.521772,9.105006,8,110.38,308.0
45.525669,9.105014,8,102.98,319.0
45.529567,9.105021,8,110.34,177.0
45.533465,9.105028,8,109.55,183.0
45.537362,9.105035,8,109.48,478.0
45.54126,9.105043,8,116.67,595.0
45.545157,9.10505,8,116.74,523.0
45.549055,9.105057,8,83.61,382.0
45.552952,9.105064,8,117.39,378.0
45.410685,9.109593,8,85.05,349.0
45.414583,9.1096,8,84.76,624.0
45.41848,9.109608,8,80.35,712.0
45.422378,9.109615,8,79.67,1106.0
45.426276,9.109623,8,79.93,1105.0
45.430173,9.10963,8,78.76,2537.0
45.434071,9.109638,8,73.34,2651.0
45.437969,9.109645,8,76.52,1723.0
45.441866,9.109653,8,76.62,1141.0
45.445764,9.10966,8,68.6,911.0
45.449662,9.109668,8,73.55,230.0
45.453559,9.109676,8,68.48,229.0
45.457457,9.109683,8,69.15,1926.0
45.461354,9.109691,8,68.49,1950.0
45.465252,9.109698,8,73.94,1297.0
45.46915,9.109706,8,67.53,1026.0
45.473047,9.109713,8,67.21,983.0
45.476945,9.109721,8,67.08,892.0
45.480843,9.109729,8,73.18,876.0
45.48474,9.109736,8,76.22,357.0
45.488638,9.109744,8,77.28,357.0
45.492535,9.109751,8,71.05,1310.0
45.496433,9.109759,8,65.13,1590.0
45.500331,9.109766,8,71.66,1087.0
45.504228,9.109774,8,74.44,325.0
45.508126,9.109782,8,77.44,300.0
45.519819,9.109804,8,119.78,678.0
45.523716,9.109812,8,91.66,808.0
45.527614,9.109819,8,91.56,632.0
45.531511,9.109827,8,102.37,439.0
45.535409,9.109835,8,109.6,495.0
45.539306,9.109842,8,115.05,854.0
45.543204,9.10985,8,116.72,854.0
45.547102,9.109857,8,83.56,786.0
45.550999,9.109865,8,70.11,778.0
45.554897,9.109873,8,84.24,365.0
45.621155,9.110002,8,111.19,305.0
45.412629,9.114389,8,85.06,640.0
45.416527,9.114397,8,84.77,640.0
45.420425,9.114405,8,80.36,986.0
45.424322,9.114412,8,79.68,1097.0
45.42822,9.11442,8,79.93,1716.0
45.432118,9.114428,8,73.63,2730.0
45.436015,9.114436,8,73.65,2622.0
45.439913,9.114444,8,69.08,1128.0
45.44381,9.114452,8,70.96,1128.0
45.447708,9.11446,8,74.35,385.0
45.451606,9.114468,8,74.55,224.0
45.455503,9.114475,8,62.67,1016.0
45.459401,9.114483,8,68.2,1951.0
45.463299,9.114491,8,68.6,1840.0
45.467196,9.114499,8,74.7,1027.0
45.471094,9.114507,8,67.32,1027.0
45.474991,9.114515,8,66.66,908.0
45.478889,9.114523,8,67.31,892.0
45.482787,9.114531,8,68.21,602.0
45.486684,9.114539,8,73.57,357.0
45.490582,9.114547,8,71.76,578.0
45.49448,9.114554,8,71.65,1590.0
45.498377,9.114562,8,71.67,1590.0
45.502275,9.11457,8,75.24,409.0
45.506172,9.114578,8,75.3,325.0
45.51007,9.114586,8,77.46,132.0
45.521763,9.11461,8,87.81,808.0
45.52566,9.114618,8,91.66,809.0
45.529558,9.114626,8,102.84,447.0
45.533455,9.114634,8,102.73,439.0
45.537353,9.114641,8,109.17,728.0
45.541251,9.114649,8,74.16,854.0
45.545148,9.114657,8,117.24,831.0
45.549046,9.114665,8,70.24,778.0
45.552943,9.114673,8,70.22,760.0
45.599714,9.114768,8,97.99,212.0
45.603611,9.114776,8,97.98,282.0
45.615304,9.1148,8,97.94,328.0
45.619201,9.114808,8,97.95,299.0
45.623099,9.114816,8,111.19,295.0
45.40288,9.119161,8,88.2,110.0
45.406778,9.119169,8,87.42,128.0
45.410676,9.119177,8,87.38,392.0
45.414573,9.119185,8,85.07,627.0
45.418471,9.119194,8,84.76,688.0
45.422369,9.119202,8,80.33,981.0
45.426266,9.11921,8,79.92,975.0
45.430164,9.119218,8,74.0,1919.0
45.434061,9.119226,8,73.86,1977.0
45.437959,9.119235,8,73.97,1534.0
45.441857,9.119243,8,69.11,1258.0
45.445754,9.119251,8,71.13,1145.0
45.449652,9.119259,8,68.12,789.0
45.45355,9.119267,8,68.48,810.0
45.457447,9.119276,8,73.67,1686.0
45.461345,9.119284,8,68.59,1705.0
45.465243,9.119292,8,73.12,1457.0
45.46914,9.1193,8,67.93,1352.0
45.473038,9.119309,8,66.33,1171.0
45.476935,9.119317,8,62.15,708.0
45.480833,9.119325,8,67.41,700.0
45.484731,9.119333,8,71.51,557.0
45.488628,9.119341,8,71.4,562.0
45.492526,9.11935,8,64.51,1131.0
45.496423,9.119358,8,64.53,1310.0
45.500321,9.119366,8,75.32,1051.0
45.504219,9.119374,8,77.32,622.0
45.508116,9.119383,8,77.49,628.0
45.512014,9.119391,8,77.34,598.0
45.515911,9.119399,8,77.35,611.0
45.519809,9.119407,8,87.86,697.0
45.523707,9.119416,8,91.74,703.0
45.527604,9.119424,8,102.88,658.0
45.531502,9.119432,8,102.87,607.0
45.535399,9.11944,8,74.97,658.0
45.539297,9.119449,8,74.65,1033.0
45.543194,9.119457,8,70.12,1037.0
45.547092,9.119465,8,74.7,655.0
45.55099,9.119473,8,118.15,590.0
45.593863,9.119564,8,98.25,1085.0
45.59776,9.119573,8,97.99,1095.0
45.601658,9.119581,8,97.96,728.0
45.605555,9.119589,8,97.96,722.0
45.609453,9.119597,8,97.9,444.0
45.61335,9.119606,8,97.91,309.0
45.617248,9.119614,8,97.92,268.0
45.621145,9.119622,8,97.95,177.0
45.400926,9.123948,8,79.71,143.0
45.404824,9.123957,8,79.1,484.0
45.408722,9.123965,8,79.06,484.0
45.412619,9.123974,8,78.48,590.0
45.416517,9.123982,8,78.46,590.0
45.420415,9.123991,8,85.04,678.0
45.424312,9.123999,8,74.14,711.0
45.42821,9.124008,8,74.35,651.0
45.432108,9.124016,8,80.09,542.0
45.436005,9.124025,8,73.86,588.0
45.439903,9.124033,8,69.15,1475.0
45.4438,9.124042,8,68.55,1475.0
45.447698,9.124051,8,68.59,1597.0
45.451596,9.124059,8,68.53,1627.0
45.455493,9.124068,8,63.14,1530.0
45.459391,9.124076,8,69.18,1401.0
45.463289,9.124085,8,69.0,1432.0
45.467186,9.124093,8,71.61,1708.0
45.471084,9.124102,8,67.1,1708.0
45.474981,9.12411,8,67.2,694.0
45.478879,9.124119,8,68.7,528.0
45.482777,9.124128,8,73.58,631.0
45.486674,9.124136,8,68.47,730.0
45.490572,9.124145,8,65.28,789.0
45.494469,9.124153,8,64.51,1106.0
45.498367,9.124162,8,71.28,1107.0
45.502265,9.12417,8,67.52,838.0
45.506162,9.124179,8,77.56,813.0
45.51006,9.124187,8,69.5,881.0
45.513957,9.124196,8,75.9,927.0
45.517855,9.124205,8,87.94,867.0
45.521753,9.124213,8,87.96,654.0
45.52565,9.124222,8,91.77,654.0
45.529548,9.12423,8,69.51,673.0
45.533445,9.124239,8,69.58,674.0
45.537343,9.124248,8,74.98,956.0
45.54124,9.124256,8,70.22,1095.0
45.545138,9.124265,8,70.24,936.0
45.549036,9.124273,8,74.81,539.0
45.595806,9.124376,8,97.99,1160.0
45.599704,9.124385,8,97.95,977.0
45.603601,9.124394,8,97.92,743.0
45.607499,9.124402,8,97.9,697.0
45.611396,9.124411,8,97.9,309.0
45.615294,9.12442,8,97.91,309.0
45.619191,9.124428,8,97.95,192.0
45.40287,9.128744,8,79.07,411.0
45.406767,9.128753,8,79.05,484.0
45.410665,9.128762,8,78.46,536.0
45.414563,9.128771,8,85.06,590.0
45.41846,9.12878,8,85.1,607.0
45.422358,9.128788,8,74.16,711.0
45.426256,9.128797,8,80.93,711.0
45.430153,9.128806,8,78.0,558.0
45.437949,9.128824,8,69.81,1079.0
45.441846,9.128833,8,66.3,1475.0
45.445744,9.128842,8,64.95,1506.0
45.449642,9.12885,8,65.02,1627.0
45.453539,9.128859,8,68.22,1627.0
45.457437,9.128868,8,68.7,1411.0
45.461334,9.128877,8,63.33,1401.0
45.465232,9.128886,8,69.06,1601.0
45.46913,9.128895,8,65.46,1708.0
45.473027,9.128904,8,67.76,1389.0
45.476925,9.128913,8,59.07,528.0
45.480823,9.128922,8,67.92,529.0
45.48472,9.12893,8,68.58,729.0
45.488618,9.128939,8,65.31,730.0
45.492515,9.128948,8,64.52,1006.0
45.496413,9.128957,8,71.05,1111.0
45.500311,9.128966,8,67.53,1012.0
45.504208,9.128975,8,68.08,813.0
45.508106,9.128984,8,69.35,819.0
45.512003,9.128993,8,68.39,965.0
45.515901,9.129002,8,78.63,973.0
45.519799,9.12901,8,78.66,716.0
45.523696,9.129019,8,78.83,660.0
45.527594,9.129028,8,69.58,679.0
45.531491,9.129037,8,70.2,718.0
45.535389,9.129046,8,70.19,763.0
45.539286,9.129055,8,69.66,1072.0
45.543184,9.129064,8,70.45,1069.0
45.547082,9.129073,8,74.8,623.0
45.550979,9.129082,8,116.01,542.0
45.554877,9.129091,8,116.0,320.0
45.558774,9.1291,8,116.39,108.0
45.59775,9.129189,8,97.96,1117.0
45.601647,9.129198,8,97.94,635.0
45.605545,9.129207,8,97.96,609.0
45.609442,9.129216,8,111.17,477.0
45.61334,9.129225,8,81.54,412.0
45.617237,9.129234,8,81.55,387.0
45.621135,9.129243,8,111.19,318.0
45.632827,9.12927,8,81.74,404.0
45.365836,9.133449,8,111.2,104.0
45.369734,9.133458,8,111.18,189.0
45.400915,9.133531,8,79.08,159.0
45.404813,9.13354,8,79.06,509.0
45.408711,9.13355,8,79.05,510.0
45.412608,9.133559,8,87.4,305.0
45.416506,9.133568,8,85.13,295.0
45.424301,9.133586,8,85.32,272.0
45.428199,9.133595,8,85.71,269.0
45.435994,9.133614,8,78.16,309.0
45.439892,9.133623,8,66.24,1535.0
45.44379,9.133632,8,67.07,1537.0
45.447687,9.133641,8,65.34,2542.0
45.451585,9.133651,8,64.95,2876.0
45.455483,9.13366,8,66.39,2615.0
45.45938,9.133669,8,63.33,2212.0
45.463278,9.133678,8,63.84,2356.0
45.467175,9.133688,8,65.87,3689.0
45.471073,9.133697,8,65.54,3725.0
45.474971,9.133706,8,61.61,1420.0
45.478868,9.133715,8,62.91,944.0
45.482766,9.133724,8,62.44,842.0
45.486663,9.133734,8,65.18,726.0
45.490561,9.133743,8,65.41,831.0
45.494459,9.133752,8,68.95,1462.0
45.498356,9.133761,8,67.89,1466.0
45.502254,9.13377,8,69.02,917.0
45.506151,9.13378,8,68.94,849.0
45.510049,9.133789,8,68.99,1535.0
45.513947,9.133798,8,68.02,2086.0
45.517844,9.133807,8,66.33,1827.0
45.521742,9.133817,8,69.7,774.0
45.525639,9.133826,8,74.09,775.0
45.529537,9.133835,8,70.19,1249.0
45.533434,9.133844,8,70.12,1280.0
45.537332,9.133854,8,69.97,1003.0
45.54123,9.133863,8,75.88,841.0
45.545127,9.133872,8,75.16,768.0
45.549025,9.133881,8,115.72,564.0
45.552922,9.133891,8,116.35,564.0
45.55682,9.1339,8,116.34,681.0
45.560717,9.133909,8,116.37,682.0
45.564615,9.133918,8,116.39,700.0
45.57241,9.133937,8,98.23,754.0
45.580205,9.133955,8,98.22,845.0
45.588,9.133974,8,98.25,827.0
45.591898,9.133983,8,98.27,977.0
45.595795,9.133993,8,98.01,1018.0
45.599693,9.134002,8,97.91,739.0
45.60359,9.134011,8,98.0,335.0
45.611385,9.13403,8,80.54,597.0
45.615283,9.134039,8,80.53,597.0
45.626975,9.134067,8,81.72,535.0
45.630873,9.134076,8,81.74,527.0
