lat,lon,hour,travel_time_min,population
48.707834,2.174098,22,104.09,191.0
48.711729,2.174034,22,104.1,191.0
48.723414,2.173843,22,117.37,106.0
48.727309,2.173779,22,116.07,131.0
48.731204,2.173715,22,116.07,111.0
48.758469,2.173268,22,111.1,162.0
48.762364,2.173204,22,111.08,269.0
48.766259,2.17314,22,106.13,285.0
48.770154,2.173077,22,106.13,369.0
48.774049,2.173013,22,106.13,369.0
48.777944,2.172949,22,106.13,702.0
48.781839,2.172885,22,108.26,741.0
48.785733,2.172821,22,99.15,423.0
48.789628,2.172757,22,108.27,184.0
48.793523,2.172693,22,105.32,339.0
48.797418,2.172628,22,95.9,923.0
48.801313,2.172564,22,95.13,924.0
48.805208,2.1725,22,98.18,1050.0
48.809103,2.172436,22,99.11,1043.0
48.812998,2.172372,22,99.67,441.0
48.816893,2.172308,22,106.41,104.0
48.820788,2.172244,22,111.42,133.0
48.824683,2.17218,22,106.04,223.0
48.828578,2.172116,22,108.17,224.0
48.832473,2.172051,22,108.56,130.0
48.836368,2.171987,22,107.25,128.0
48.840263,2.171923,22,107.27,468.0
48.844158,2.171859,22,107.27,619.0
48.848052,2.171795,22,119.73,430.0
48.859737,2.171602,22,108.02,237.0
48.863632,2.171537,22,97.78,237.0
48.867527,2.171473,22,105.43,299.0
48.871422,2.171409,22,102.17,320.0
48.875317,2.171345,22,96.86,510.0
48.879212,2.17128,22,97.43,875.0
48.883107,2.171216,22,96.8,948.0
48.887001,2.171151,22,88.16,1014.0
48.890896,2.171087,22,88.34,1044.0
48.894791,2.171023,22,98.76,569.0
48.902581,2.170894,22,103.22,531.0
48.906476,2.170829,22,102.27,879.0
48.910371,2.170765,22,102.34,891.0
48.914266,2.1707,22,103.21,871.0
48.91816,2.170636,22,103.21,923.0
48.922055,2.170572,22,103.75,864.0
48.92595,2.170507,22,102.91,850.0
48.929845,2.170442,22,101.96,865.0
48.93374,2.170378,22,101.5,881.0
48.937635,2.170313,22,101.44,952.0
48.94153,2.170249,22,91.39,1425.0
48.945424,2.170184,22,89.19,1425.0
48.949319,2.17012,22,98.73,289.0
48.953214,2.170055,22,98.83,140.0
48.957109,2.16999,22,107.53,277.0
48.961004,2.169926,22,119.82,392.0
48.964899,2.169861,22,119.82,324.0
48.984373,2.169538,22,102.15,494.0
48.988268,2.169473,22,97.51,732.0
48.992162,2.169408,22,97.48,667.0
48.996057,2.169344,22,102.11,434.0
48.999952,2.169279,22,109.94,381.0
49.058374,2.168306,22,119.84,403.0
49.062268,2.168241,22,119.77,403.0
49.066163,2.168175,22,117.48,319.0
49.070058,2.16811,22,117.42,292.0
49.073953,2.168045,22,117.46,245.0
49.077848,2.16798,22,117.48,163.0
49.132374,2.167068,22,119.98,106.0
48.43716,2.183565,22,119.75,129.0
48.441055,2.183503,22,119.75,133.0
48.444951,2.18344,22,119.73,260.0
48.448846,2.183378,22,119.67,260.0
48.483902,2.182815,22,119.84,111.0
48.487798,2.182753,22,119.7,235.0
48.491693,2.18269,22,119.71,401.0
48.495588,2.182627,22,119.72,372.0
48.561805,2.181561,22,119.32,117.0
48.5657,2.181498,22,119.31,117.0
48.569596,2.181435,22,119.29,354.0
48.573491,2.181372,22,119.29,480.0
48.577386,2.18131,22,119.29,355.0
48.589071,2.181121,22,119.91,251.0
48.592966,2.181058,22,119.9,270.0
48.670868,2.179796,22,118.62,160.0
48.674763,2.179733,22,117.08,177.0
48.678658,2.17967,22,116.88,1111.0
48.682553,2.179606,22,116.87,1114.0
48.686448,2.179543,22,116.86,807.0
48.690343,2.17948,22,104.81,598.0
48.694238,2.179417,22,104.83,559.0
48.698133,2.179353,22,104.83,285.0
48.702028,2.17929,22,104.82,285.0
48.705923,2.179227,22,104.29,256.0
48.709818,2.179163,22,104.1,252.0
48.713713,2.1791,22,104.11,124.0
48.725398,2.17891,22,117.37,131.0
48.729293,2.178846,22,117.37,131.0
48.752663,2.178465,22,111.12,102.0
48.756558,2.178402,22,111.12,143.0
48.760453,2.178338,22,111.1,206.0
48.764348,2.178275,22,111.08,190.0
48.768243,2.178211,22,111.08,164.0
48.772138,2.178148,22,110.52,119.0
48.776033,2.178084,22,108.2,323.0
48.779928,2.178021,22,108.27,1015.0
48.783823,2.177957,22,99.12,1038.0
48.787717,2.177893,22,99.14,232.0
48.791612,2.17783,22,108.26,220.0
48.795507,2.177766,22,99.15,712.0
48.799402,2.177702,22,98.24,926.0
48.803297,2.177639,22,97.56,951.0
48.807192,2.177575,22,99.16,1005.0
48.811087,2.177511,22,99.37,988.0
48.814982,2.177448,22,99.43,101.0
48.818877,2.177384,22,110.58,101.0
48.822772,2.17732,22,106.02,193.0
48.826667,2.177256,22,99.2,224.0
48.830562,2.177193,22,99.2,189.0
48.834457,2.177129,22,106.87,128.0
48.838352,2.177065,22,107.25,155.0
48.842247,2.177001,22,107.27,629.0
48.846142,2.176937,22,108.13,657.0
48.850036,2.176874,22,119.82,173.0
48.857826,2.176746,22,108.04,277.0
48.861721,2.176682,22,106.07,599.0
48.865616,2.176618,22,97.79,692.0
48.869511,2.176554,22,97.79,901.0
48.873406,2.17649,22,97.53,991.0
48.877301,2.176426,22,91.77,1696.0
48.881196,2.176362,22,96.8,1886.0
48.885091,2.176298,22,88.18,1591.0
48.888986,2.176234,22,88.18,1243.0
48.89288,2.17617,22,98.75,1078.0
48.904565,2.175978,22,102.9,807.0
48.90846,2.175914,22,102.91,907.0
48.912355,2.17585,22,102.34,926.0
48.91625,2.175786,22,91.77,942.0
48.920145,2.175722,22,91.86,925.0
48.924039,2.175658,22,102.93,850.0
48.927934,2.175594,22,102.89,850.0
48.931829,2.17553,22,101.96,879.0
48.935724,2.175466,22,102.12,881.0
48.939619,2.175401,22,102.13,1203.0
48.943514,2.175337,22,100.73,1394.0
48.947409,2.175273,22,89.19,1078.0
48.951303,2.175209,22,98.83,106.0
48.959093,2.17508,22,119.83,266.0
48.962988,2.175016,22,119.83,247.0
48.966883,2.174952,22,119.84,258.0
48.978567,2.174759,22,102.18,548.0
48.982462,2.174695,22,102.17,561.0
48.986357,2.17463,22,102.15,643.0
48.990252,2.174566,22,102.14,643.0
48.994147,2.174502,22,101.97,330.0
48.998041,2.174437,22,109.3,207.0
49.001936,2.174373,22,113.0,138.0
49.056463,2.17347,22,119.77,150.0
49.060358,2.173406,22,119.76,312.0
49.064253,2.173341,22,119.85,285.0
49.068148,2.173276,22,117.46,175.0
49.072042,2.173212,22,117.45,164.0
49.130463,2.172241,22,119.98,103.0
49.134358,2.172176,22,119.98,100.0
48.443039,2.188542,22,119.74,107.0
48.446934,2.18848,22,119.74,162.0
48.450829,2.188418,22,119.75,144.0
48.45862,2.188293,22,119.78,105.0
48.481991,2.187921,22,119.84,134.0
48.485886,2.187858,22,119.71,134.0
48.489781,2.187796,22,119.48,394.0
48.493676,2.187734,22,119.49,421.0
48.497571,2.187672,22,119.73,181.0
48.571579,2.186487,22,119.31,391.0
48.575474,2.186424,22,119.27,391.0
48.579369,2.186362,22,119.27,122.0
48.58716,2.186237,22,119.89,113.0
48.591055,2.186174,22,119.88,273.0
48.59495,2.186112,22,119.9,261.0
48.668956,2.18492,22,119.23,122.0
48.672851,2.184858,22,117.09,230.0
48.676746,2.184795,22,116.88,341.0
48.680641,2.184732,22,116.81,896.0
48.684536,2.184669,22,102.57,896.0
48.688431,2.184606,22,105.27,622.0
48.692326,2.184543,22,104.83,597.0
48.696221,2.18448,22,104.09,413.0
48.700116,2.184417,22,104.1,285.0
48.704011,2.184355,22,104.16,278.0
48.707906,2.184292,22,104.3,253.0
48.711801,2.184229,22,104.31,256.0
48.750752,2.183598,22,111.12,308.0
48.754647,2.183535,22,111.11,445.0
48.758541,2.183472,22,111.1,335.0
48.778016,2.183156,22,108.26,793.0
48.781911,2.183093,22,99.15,1052.0
48.785806,2.18303,22,99.15,743.0
48.789701,2.182967,22,108.26,220.0
48.793596,2.182903,22,99.16,261.0
48.797491,2.18284,22,99.15,926.0
48.801386,2.182777,22,99.38,926.0
48.805281,2.182713,22,97.06,994.0
48.809176,2.18265,22,98.68,1028.0
48.813071,2.182587,22,99.43,688.0
48.816966,2.182523,22,99.39,267.0
48.820861,2.18246,22,105.1,357.0
48.824756,2.182397,22,98.9,595.0
48.828651,2.182333,22,99.2,683.0
48.832546,2.18227,22,106.81,289.0
48.836441,2.182207,22,106.37,209.0
48.840336,2.182143,22,88.62,640.0
48.84423,2.18208,22,108.11,1118.0
48.848125,2.182016,22,108.11,1019.0
48.85202,2.181953,22,106.13,277.0
48.855915,2.181889,22,106.12,277.0
48.85981,2.181826,22,97.78,911.0
48.863705,2.181762,22,97.79,988.0
48.8676,2.181699,22,97.8,1079.0
48.871495,2.181635,22,97.48,1153.0
48.87539,2.181572,22,97.49,1293.0
48.879285,2.181508,22,91.64,1921.0
48.88318,2.181445,22,96.67,1921.0
48.887074,2.181381,22,96.84,1290.0
48.890969,2.181318,22,88.2,1243.0
48.894864,2.181254,22,98.74,492.0
48.906549,2.181063,22,102.92,853.0
48.910444,2.181,22,102.92,785.0
48.914339,2.180936,22,91.77,973.0
48.918234,2.180872,22,88.35,994.0
48.922128,2.180808,22,88.42,1137.0
48.926023,2.180745,22,91.45,1280.0
48.929918,2.180681,22,102.68,1191.0
48.933813,2.180617,22,102.07,773.0
48.937708,2.180554,22,102.14,762.0
48.941603,2.18049,22,100.72,1088.0
48.945498,2.180426,22,89.19,1078.0
48.949392,2.180362,22,98.82,317.0
48.961077,2.180171,22,119.9,155.0
48.964972,2.180107,22,110.63,164.0
48.968867,2.180043,22,119.86,391.0
48.972762,2.179979,22,102.06,391.0
48.976656,2.179915,22,102.15,522.0
48.980551,2.179851,22,90.78,561.0
48.984446,2.179787,22,102.1,593.0
48.988341,2.179723,22,102.08,643.0
48.992236,2.17966,22,109.67,612.0
48.99613,2.179596,22,109.94,207.0
49.000025,2.179532,22,112.96,213.0
49.015605,2.179276,22,108.11,118.0
49.019499,2.179212,22,115.27,134.0
49.058447,2.17857,22,110.11,237.0
49.062342,2.178506,22,119.76,261.0
49.066237,2.178442,22,117.46,200.0
49.070132,2.178378,22,117.4,155.0
49.074026,2.178314,22,117.48,127.0
48.445022,2.193581,22,119.76,112.0
48.448917,2.193519,22,119.76,123.0
48.452813,2.193458,22,119.76,114.0
48.456708,2.193396,22,119.79,108.0
48.483974,2.192964,22,119.85,127.0
48.487869,2.192902,22,119.49,186.0
48.491764,2.19284,22,119.49,354.0
48.49566,2.192778,22,119.51,327.0
48.569667,2.191601,22,119.95,212.0
48.573562,2.191539,22,119.36,391.0
48.577458,2.191477,22,119.28,351.0
48.589143,2.19129,22,119.84,209.0
48.593038,2.191228,22,119.89,237.0
48.67094,2.189982,22,119.94,220.0
48.674835,2.18992,22,116.9,224.0
48.67873,2.189857,22,113.94,592.0
48.682625,2.189795,22,113.92,721.0
48.68652,2.189732,22,102.58,573.0
48.690415,2.18967,22,116.88,382.0
48.69431,2.189607,22,104.79,326.0
48.698205,2.189545,22,104.1,460.0
48.7021,2.189482,22,104.1,496.0
48.705995,2.18942,22,104.16,386.0
48.70989,2.189357,22,103.96,333.0
48.713785,2.189294,22,114.59,231.0
48.752735,2.188668,22,111.12,445.0
48.75663,2.188605,22,111.11,445.0
48.760525,2.188542,22,111.11,164.0
48.776105,2.188291,22,108.29,104.0
48.78,2.188229,22,108.3,1007.0
48.783895,2.188166,22,108.26,984.0
48.78779,2.188103,22,108.26,281.0
48.791685,2.18804,22,108.27,148.0
48.79558,2.187977,22,99.2,442.0
48.799475,2.187914,22,99.15,727.0
48.80337,2.187851,22,97.34,804.0
48.807265,2.187789,22,97.11,1395.0
48.81116,2.187726,22,97.74,1415.0
48.815055,2.187663,22,98.71,861.0
48.81895,2.1876,22,98.72,794.0
48.822844,2.187537,22,98.58,930.0
48.826739,2.187474,22,98.89,1039.0
48.830634,2.187411,22,108.54,888.0
48.834529,2.187348,22,106.36,232.0
48.838424,2.187285,22,88.63,232.0
48.842319,2.187222,22,106.38,1081.0
48.846214,2.187159,22,108.11,1142.0
48.850109,2.187096,22,108.13,609.0
48.854004,2.187033,22,106.11,277.0
48.857899,2.18697,22,105.31,444.0
48.861794,2.186907,22,105.14,988.0
48.865689,2.186843,22,97.79,999.0
48.869584,2.18678,22,97.8,1160.0
48.873479,2.186717,22,97.47,1184.0
48.877373,2.186654,22,97.48,1602.0
48.881268,2.186591,22,92.42,1752.0
48.885163,2.186528,22,97.55,1634.0
48.889058,2.186465,22,98.14,1538.0
48.892953,2.186401,22,88.21,1590.0
48.896848,2.186338,22,88.82,1225.0
48.900743,2.186275,22,98.84,1382.0
48.908533,2.186148,22,102.92,131.0
48.912427,2.186085,22,91.87,452.0
48.916322,2.186022,22,88.24,1084.0
48.920217,2.185959,22,87.35,1103.0
48.924112,2.185895,22,88.42,1583.0
48.928007,2.185832,22,91.83,1584.0
48.931902,2.185769,22,102.03,934.0
48.935797,2.185705,22,102.03,747.0
48.939692,2.185642,22,100.71,878.0
48.943586,2.185579,22,100.72,1077.0
48.947481,2.185515,22,98.74,999.0
48.959166,2.185325,22,101.33,132.0
48.963061,2.185261,22,101.21,167.0
48.966956,2.185198,22,101.47,301.0
48.97085,2.185135,22,102.06,431.0
48.974745,2.185071,22,102.06,467.0
48.97864,2.185008,22,102.05,499.0
48.982535,2.184944,22,102.06,480.0
48.98643,2.184881,22,102.07,519.0
48.990325,2.184817,22,106.16,506.0
48.994219,2.184753,22,109.52,444.0
48.998114,2.18469,22,112.96,432.0
49.002009,2.184626,22,101.66,404.0
49.005904,2.184563,22,101.72,169.0
49.009799,2.184499,22,107.0,169.0
49.013694,2.184435,22,101.65,281.0
49.017588,2.184372,22,108.03,292.0
49.021483,2.184308,22,110.0,127.0
49.060431,2.183671,22,110.09,265.0
49.064326,2.183607,22,110.0,273.0
49.068221,2.183543,22,110.14,172.0
49.072115,2.18348,22,117.49,180.0
48.447005,2.198621,22,119.77,115.0
48.4509,2.19856,22,119.77,105.0
48.489852,2.197946,22,119.86,141.0
48.493747,2.197884,22,119.5,174.0
48.497643,2.197823,22,119.55,132.0
48.571651,2.196653,22,119.35,115.0
48.591126,2.196344,22,119.87,182.0
48.595021,2.196282,22,119.89,182.0
48.696293,2.194672,22,104.78,265.0
48.700188,2.194609,22,104.77,573.0
48.704083,2.194547,22,104.1,558.0
48.707978,2.194485,22,103.96,339.0
48.711873,2.194423,22,103.97,339.0
48.750823,2.1938,22,111.12,152.0
48.754718,2.193738,22,111.12,262.0
48.758613,2.193676,22,111.12,198.0
48.778088,2.193364,22,108.3,471.0
48.781983,2.193301,22,102.63,839.0
48.785878,2.193239,22,102.94,696.0
48.797563,2.193052,22,104.97,625.0
48.801458,2.192989,22,99.43,661.0
48.805353,2.192927,22,98.33,1132.0
48.809248,2.192864,22,98.71,1420.0
48.813143,2.192802,22,98.72,1271.0
48.817038,2.192739,22,98.71,794.0
48.820933,2.192676,22,98.6,794.0
48.824828,2.192614,22,98.64,1032.0
48.828723,2.192551,22,99.2,1038.0
48.832618,2.192489,22,100.32,489.0
48.836513,2.192426,22,105.72,224.0
48.840408,2.192364,22,88.62,501.0
48.844303,2.192301,22,107.91,1232.0
48.848197,2.192238,22,108.1,1256.0
48.852092,2.192176,22,105.23,507.0
48.855987,2.192113,22,105.05,552.0
48.859882,2.19205,22,102.57,1485.0
48.863777,2.191988,22,102.58,1937.0
48.867672,2.191925,22,93.9,1795.0
48.871567,2.191862,22,97.74,1382.0
48.875462,2.191799,22,97.7,1387.0
48.879357,2.191737,22,97.49,1429.0
48.883252,2.191674,22,92.48,1429.0
48.887147,2.191611,22,92.52,1696.0
48.891042,2.191548,22,88.2,1771.0
48.894936,2.191485,22,88.21,1692.0
48.898831,2.191423,22,88.26,1575.0
48.902726,2.19136,22,97.39,1462.0
48.906621,2.191297,22,110.3,126.0
48.910516,2.191234,22,102.93,126.0
48.914411,2.191171,22,91.23,918.0
48.918306,2.191108,22,88.24,1084.0
48.922201,2.191045,22,88.23,1315.0
48.926096,2.190983,22,91.84,1580.0
48.92999,2.19092,22,101.96,1464.0
48.933885,2.190857,22,102.02,796.0
48.93778,2.190794,22,100.65,836.0
48.941675,2.190731,22,100.71,1275.0
48.94557,2.190668,22,104.35,1412.0
48.949465,2.190605,22,101.07,872.0
48.95336,2.190542,22,101.35,359.0
48.957255,2.190479,22,101.33,468.0
48.961149,2.190416,22,101.2,807.0
48.965044,2.190353,22,92.41,865.0
48.968939,2.19029,22,92.4,668.0
48.972834,2.190226,22,92.44,647.0
48.976729,2.190163,22,102.06,498.0
48.980624,2.1901,22,102.02,392.0
48.984518,2.190037,22,101.76,403.0
48.988413,2.189974,22,101.68,444.0
48.992308,2.189911,22,106.63,444.0
48.996203,2.189848,22,101.58,458.0
49.000098,2.189785,22,101.58,458.0
49.003993,2.189721,22,99.05,273.0
49.007887,2.189658,22,101.73,169.0
49.011782,2.189595,22,101.59,201.0
49.015677,2.189532,22,101.56,292.0
49.019572,2.189468,22,110.0,292.0
49.042941,2.189089,22,110.24,100.0
49.046835,2.189025,22,110.17,124.0
49.05073,2.188962,22,119.79,227.0
49.054625,2.188899,22,110.09,262.0
49.05852,2.188835,22,109.45,363.0
49.062415,2.188772,22,110.09,393.0
49.066309,2.188709,22,110.11,341.0
49.070204,2.188645,22,117.43,243.0
49.074099,2.188582,22,117.53,232.0
48.491835,2.20299,22,119.87,174.0
48.49573,2.202929,22,119.8,174.0
48.554158,2.202012,22,119.91,159.0
48.558053,2.20195,22,119.91,167.0
48.589214,2.20146,22,119.9,121.0
48.593109,2.201399,22,119.89,182.0
48.597004,2.201337,22,119.89,132.0
48.698276,2.199736,22,105.28,504.0
48.702171,2.199674,22,104.78,576.0
48.706066,2.199613,22,103.91,451.0
48.709961,2.199551,22,103.96,316.0
48.713856,2.199489,22,104.19,262.0
48.780071,2.198437,22,102.63,819.0
48.783966,2.198375,22,102.96,839.0
48.787861,2.198313,22,104.46,326.0
48.795651,2.198188,22,109.21,254.0
48.799546,2.198126,22,105.16,602.0
48.803441,2.198064,22,99.31,549.0
48.807336,2.198002,22,98.71,1102.0
48.811231,2.19794,22,98.72,985.0
48.815126,2.197878,22,98.72,1082.0
48.819021,2.197816,22,98.73,1240.0
48.822916,2.197754,22,98.55,1141.0
48.826811,2.197691,22,98.64,801.0
48.830706,2.197629,22,99.21,749.0
48.834601,2.197567,22,100.45,168.0
48.838496,2.197505,22,107.94,167.0
48.842391,2.197443,22,98.81,1157.0
48.846286,2.19738,22,103.08,1429.0
48.850181,2.197318,22,88.87,1135.0
48.854076,2.197256,22,105.24,707.0
48.857971,2.197194,22,105.04,820.0
48.861865,2.197131,22,102.21,2101.0
48.86576,2.197069,22,102.59,2101.0
48.869655,2.197007,22,102.57,1506.0
48.87355,2.196944,22,102.5,1385.0
48.877445,2.196882,22,97.57,1406.0
48.88134,2.19682,22,97.65,1429.0
48.885235,2.196757,22,92.39,1471.0
48.88913,2.196695,22,88.13,1770.0
48.893025,2.196632,22,88.2,1765.0
48.89692,2.19657,22,88.21,1583.0
48.900815,2.196508,22,88.26,1543.0
48.904709,2.196445,22,92.62,766.0
48.912499,2.19632,22,91.65,205.0
48.916394,2.196258,22,91.64,894.0
48.920289,2.196195,22,88.24,862.0
48.924184,2.196133,22,91.83,1211.0
48.928079,2.19607,22,101.95,1211.0
48.931974,2.196008,22,102.74,1149.0
48.935869,2.195945,22,103.95,1133.0
48.939763,2.195882,22,104.26,1280.0
48.943658,2.19582,22,100.72,1825.0
48.947553,2.195757,22,99.5,1825.0
48.951448,2.195695,22,105.72,589.0
48.955343,2.195632,22,101.33,529.0
48.959238,2.195569,22,101.21,770.0
48.963133,2.195507,22,92.41,902.0
48.967027,2.195444,22,92.4,835.0
48.970922,2.195381,22,92.4,647.0
48.974817,2.195319,22,102.06,647.0
48.978712,2.195256,22,102.04,395.0
48.982607,2.195193,22,102.75,392.0
48.986502,2.195131,22,107.51,430.0
48.990397,2.195068,22,101.54,453.0
48.994291,2.195005,22,99.44,488.0
48.998186,2.194942,22,101.59,633.0
49.002081,2.19488,22,99.03,709.0
49.005976,2.194817,22,99.0,502.0
49.009871,2.194754,22,99.07,583.0
49.013766,2.194691,22,101.51,610.0
49.01766,2.194628,22,106.44,638.0
49.021555,2.194566,22,109.14,467.0
49.02545,2.194503,22,110.01,116.0
49.029345,2.19444,22,110.04,115.0
49.041029,2.194251,22,110.19,174.0
49.044924,2.194188,22,110.16,212.0
49.048819,2.194125,22,110.15,261.0
49.052714,2.194062,22,110.14,327.0
49.056608,2.193999,22,110.08,334.0
49.060503,2.193936,22,110.07,398.0
49.064398,2.193873,22,110.12,398.0
49.068293,2.19381,22,117.52,267.0
49.072188,2.193747,22,110.17,243.0
49.076082,2.193684,22,117.59,144.0
49.095556,2.193369,22,110.13,113.0
49.099451,2.193306,22,117.6,129.0
49.103346,2.193243,22,119.98,123.0
49.10724,2.193179,22,119.97,123.0
49.111135,2.193116,22,119.99,111.0
48.509399,2.207792,22,119.59,123.0
48.513294,2.207731,22,119.59,133.0
48.55614,2.207063,22,119.89,167.0
48.560036,2.207002,22,119.87,166.0
48.591197,2.206514,22,119.81,150.0
48.595092,2.206453,22,119.92,144.0
48.692469,2.204924,22,118.48,140.0
48.696364,2.204863,22,118.3,240.0
48.700259,2.204801,22,105.34,615.0
48.704154,2.20474,22,103.89,616.0
48.708049,2.204679,22,103.9,275.0
48.711944,2.204617,22,114.39,254.0
48.715839,2.204556,22,114.6,105.0
48.778159,2.203572,22,111.31,189.0
48.782054,2.20351,22,102.96,459.0
48.785949,2.203448,22,104.46,375.0
48.805424,2.20314,22,98.06,134.0
48.809319,2.203078,22,97.95,325.0
48.813214,2.203016,22,97.95,426.0
48.817109,2.202955,22,97.64,1520.0
48.821004,2.202893,22,98.72,1520.0
48.824899,2.202831,22,98.61,878.0
48.828794,2.202769,22,98.65,752.0
48.832689,2.202708,22,99.32,475.0
48.836584,2.202646,22,98.84,167.0
48.840479,2.202584,22,98.82,325.0
48.844374,2.202522,22,98.82,1429.0
48.848269,2.20246,22,88.88,1430.0
48.852164,2.202398,22,99.75,795.0
48.856059,2.202336,22,102.91,724.0
48.859953,2.202275,22,102.65,1483.0
48.863848,2.202213,22,94.57,2118.0
48.867743,2.202151,22,97.2,1970.0
48.871638,2.202089,22,97.23,1067.0
48.875533,2.202027,22,97.56,980.0
48.879428,2.201965,22,97.66,1506.0
48.883323,2.201903,22,92.43,1589.0
48.887218,2.201841,22,92.45,1621.0
48.891113,2.201779,22,88.13,1607.0
48.895008,2.201717,22,88.22,1558.0
48.898903,2.201655,22,88.26,1415.0
48.902798,2.201593,22,92.29,1415.0
48.914482,2.201407,22,101.64,514.0
48.918377,2.201345,22,88.25,786.0
48.922272,2.201282,22,88.25,892.0
48.926167,2.20122,22,102.81,1184.0
48.930062,2.201158,22,102.77,1184.0
48.933957,2.201096,22,103.89,1133.0
48.937852,2.201034,22,104.26,1133.0
48.941746,2.200972,22,94.88,1621.0
48.945641,2.20091,22,99.5,1825.0
48.949536,2.200847,22,101.67,1408.0
48.953431,2.200785,22,101.67,512.0
48.957326,2.200723,22,102.17,488.0
48.961221,2.200661,22,101.46,812.0
48.965116,2.200598,22,92.4,764.0
48.969011,2.200536,22,101.45,643.0
48.972905,2.200474,22,101.45,611.0
48.9768,2.200412,22,102.04,495.0
48.980695,2.200349,22,102.35,304.0
48.98459,2.200287,22,102.35,312.0
48.988485,2.200225,22,111.75,606.0
48.99238,2.200162,22,101.58,614.0
48.996274,2.2001,22,101.59,1105.0
49.000169,2.200038,22,101.59,1222.0
49.004064,2.199975,22,99.05,1089.0
49.007959,2.199913,22,98.99,916.0
49.011854,2.19985,22,98.97,899.0
49.015749,2.199788,22,107.98,742.0
49.019643,2.199725,22,107.55,742.0
49.023538,2.199663,22,109.14,214.0
49.027433,2.199601,22,110.03,122.0
49.043012,2.199351,22,119.83,212.0
49.046907,2.199288,22,110.14,213.0
49.050802,2.199225,22,110.13,309.0
49.054697,2.199163,22,109.71,313.0
49.058592,2.1991,22,110.16,304.0
49.062486,2.199038,22,110.14,265.0
49.066381,2.198975,22,117.6,225.0
49.070276,2.198912,22,110.14,245.0
49.074171,2.19885,22,110.14,245.0
49.078065,2.198787,22,117.63,225.0
49.08196,2.198725,22,110.16,249.0
49.085855,2.198662,22,109.61,251.0
49.08975,2.198599,22,109.6,250.0
49.093645,2.198537,22,109.6,236.0
49.097539,2.198474,22,110.15,184.0
49.101434,2.198411,22,119.91,184.0
48.511381,2.212839,22,119.59,133.0
48.515276,2.212778,22,119.59,132.0
48.546437,2.212295,22,119.88,111.0
48.550333,2.212235,22,119.87,125.0
48.554228,2.212174,22,119.87,135.0
48.558123,2.212114,22,119.89,126.0
48.562018,2.212053,22,119.9,106.0
48.593179,2.211569,22,119.88,133.0
48.597074,2.211508,22,119.85,118.0
48.674976,2.210293,22,119.98,117.0
48.690556,2.21005,22,116.82,155.0
48.694451,2.209989,22,119.06,158.0
48.698346,2.209928,22,105.34,475.0
48.702242,2.209867,22,103.87,617.0
48.706137,2.209806,22,103.89,506.0
48.710032,2.209745,22,103.89,254.0
48.713927,2.209684,22,114.6,251.0
48.729507,2.20944,22,117.19,137.0
48.733402,2.209379,22,117.18,154.0
48.737297,2.209318,22,117.91,133.0
48.741192,2.209256,22,117.91,141.0
48.752877,2.209073,22,111.13,238.0
48.756772,2.209012,22,111.13,289.0
48.760667,2.208951,22,111.12,178.0
48.780142,2.208645,22,102.63,162.0
48.784037,2.208584,22,102.65,193.0
48.787932,2.208522,22,104.47,106.0
48.807407,2.208216,22,101.65,287.0
48.811302,2.208154,22,101.11,325.0
48.815197,2.208093,22,100.04,969.0
48.819092,2.208032,22,97.32,1513.0
48.822987,2.20797,22,98.05,1355.0
48.826882,2.207909,22,98.6,715.0
48.830777,2.207848,22,98.78,690.0
48.834672,2.207786,22,100.07,237.0
48.838567,2.207725,22,98.87,209.0
48.842461,2.207663,22,98.81,951.0
48.846356,2.207602,22,88.89,1444.0
48.850251,2.20754,22,98.76,1418.0
48.854146,2.207479,22,88.89,1337.0
48.858041,2.207417,22,108.21,1385.0
48.861936,2.207356,22,94.6,2162.0
48.865831,2.207294,22,94.61,2194.0
48.869726,2.207233,22,89.25,1133.0
48.873621,2.207171,22,95.15,576.0
48.877516,2.20711,22,96.81,867.0
48.881411,2.207048,22,92.58,1652.0
48.885306,2.206987,22,92.43,1652.0
48.889201,2.206925,22,92.46,1593.0
48.893096,2.206863,22,92.6,1592.0
48.896991,2.206802,22,88.74,1466.0
48.900885,2.20674,22,88.89,1415.0
48.90478,2.206679,22,88.89,958.0
48.916465,2.206494,22,101.65,782.0
48.92036,2.206432,22,97.4,771.0
48.924255,2.20637,22,96.36,1153.0
48.92815,2.206308,22,102.38,1312.0
48.932045,2.206247,22,96.26,1345.0
48.935939,2.206185,22,96.26,1372.0
48.939834,2.206123,22,96.26,1402.0
48.943729,2.206061,22,99.49,981.0
48.947624,2.206,22,99.49,855.0
48.951519,2.205938,22,101.67,203.0
48.959309,2.205814,22,102.16,226.0
48.963204,2.205752,22,102.17,455.0
48.967098,2.20569,22,101.47,467.0
48.970993,2.205628,22,102.05,578.0
48.974888,2.205567,22,102.73,578.0
48.978783,2.205505,22,102.74,317.0
48.982678,2.205443,22,102.35,273.0
48.986573,2.205381,22,114.37,445.0
48.990468,2.205319,22,101.59,617.0
48.994362,2.205257,22,101.58,705.0
48.998257,2.205195,22,101.56,1222.0
49.002152,2.205133,22,101.65,1222.0
49.006047,2.205071,22,99.03,948.0
49.009942,2.205009,22,98.97,915.0
49.013837,2.204947,22,101.04,814.0
49.017731,2.204885,22,101.07,746.0
49.021626,2.204823,22,109.12,649.0
